order_id,customer_id,order_status_id,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
d94600e5b855ffe8db3b9bc06e21b1bda,9f35486803ac72d115dedc28ef6156e1,1,2018-08-27 14:33:28,2018-08-28 03:35:16,2018-08-30 12:17:00,2018-08-31 21:22:11,2018-09-06 00:00:00
cfaff268e0f68c9e833e9a57638d6fd5a,3101e9e2d592df1da88ec72302bb87b1,1,2018-08-26 12:56:16,2018-08-27 02:24:10,2018-08-27 14:16:00,2018-08-30 16:15:48,2018-09-06 00:00:00
d6559cf575d2b2a2ca5f8c1932094e70a,d867a7f45fa7d5dbf33f736581b9b003,1,2018-08-25 09:02:36,2018-08-25 09:15:13,2018-08-26 15:14:00,2018-08-30 10:49:54,2018-09-02 00:00:00
28291626a693f9b9c43762c8e33aed2ba,1ad154fd069294912ff3cddb15bef71a,1,2018-08-16 22:11:48,2018-08-16 22:20:48,2018-08-18 15:16:00,2018-08-24 21:08:42,2018-09-01 00:00:00
8ef63805460994636446a1e1012ee8b6a,5b74e2ca6833cf82961fcedd1b0d8eae,1,2018-08-05 17:24:53,2018-08-12 03:26:12,2018-08-13 09:28:00,2018-08-24 16:33:27,2018-08-30 00:00:00
86f326cf5027a4aff831e2c80f1b383ea,c99f831eb20be92ec0497c616a6dcc93,1,2018-08-24 10:28:02,2018-08-25 10:25:10,2018-08-26 11:58:00,2018-09-02 17:44:23,2018-09-14 00:00:00
97aeae7e7b1d8a32cf3f26c3946eab1da,d7a488cd8b2ccbbe2829910897f0f589,1,2018-08-22 22:09:10,2018-08-23 12:31:44,2018-08-24 15:19:00,2018-09-04 16:46:56,2018-09-27 00:00:00
d4361586dbdf3e45c6de2faac0714711a,2091ac2e252cc73275e670e4e8bf30bc,1,2018-08-16 16:46:01,2018-08-18 02:41:47,2018-08-18 12:41:00,2018-08-20 15:48:54,2018-09-03 00:00:00
0475d054d40280dfba750663c9ad7a0aa,5c232e92346113f68998cf6395eb457f,1,2018-08-24 17:25:33,2018-08-24 17:35:18,2018-08-31 14:18:00,2018-09-03 18:41:28,2018-09-17 00:00:00
45c5f1ab99efdaf580f4d57769aee540a,f41ab93e419520367c77c34a6d95c750,1,2018-08-24 16:45:39,2018-08-25 16:45:14,2018-08-27 14:22:00,2018-09-02 17:28:31,2018-09-10 00:00:00
3d3b13a4414d475f80a8fbc1c5afd1dfa,2fe1b8778eb102b1cac1d48452ed05d7,1,2018-08-13 13:01:23,2018-08-13 13:10:15,2018-08-17 13:35:00,2018-08-23 23:04:02,2018-09-17 00:00:00
4bcfd4cbbe95542bb16ad7ba325e2dfaa,5d40fb4aaacc3e6990a3a180b6c7402f,1,2018-08-27 19:38:06,2018-08-27 19:50:15,2018-08-31 14:08:00,2018-09-04 13:12:37,2018-09-28 00:00:00
f9ca78db37320d8b51acd2e6eacc3f22a,dc7481c01fba1947d83f67e13b422cc4,1,2018-08-14 15:44:36,2018-08-14 15:55:18,2018-08-20 15:38:00,2018-08-25 20:42:02,2018-08-30 00:00:00
220b5fbfd28bbffc942d3c77f7ddb50ca,035ec305e97c979078a8d68778f25905,1,2018-08-18 09:35:17,2018-08-19 03:02:30,2018-08-24 13:52:00,2018-09-02 19:06:48,2018-09-16 00:00:00
76ce88e33d4fe9f50ad83539cd8fdb94a,8dcf961ffcf501826028639b9ef25358,1,2018-08-14 15:57:35,2018-08-15 15:55:18,2018-08-18 13:23:00,2018-08-24 11:28:32,2018-09-13 00:00:00
00c47cfa491ef55779ec7557673087fca,7ccd57bc5c4e0f34fcbc9209b2d4bdfa,1,2018-08-23 11:36:26,2018-08-23 14:30:58,2018-08-23 16:06:00,2018-08-25 14:41:26,2018-09-06 00:00:00
f76b26cd77226ba5e1e3c800cf1e6ff2a,e517764f936509d128d13b3997f6f3f6,1,2018-08-18 11:36:56,2018-08-18 11:50:10,2018-08-18 14:29:00,2018-08-20 19:28:26,2018-08-31 00:00:00
a58d2e45e365fdb3ee3cdac17e1be44aa,7dba4217ec92d64903e5c6df3d01b7d5,1,2018-08-18 23:58:18,2018-08-19 00:10:23,2018-08-30 06:16:00,2018-09-10 18:48:26,2018-09-13 00:00:00
5a0911d70c1f85d3bed0df1bf693a6dda,b18406a3ade96967766b9868c6989d5d,1,2018-08-26 22:26:36,2018-08-26 22:35:28,2018-08-27 10:54:00,2018-09-08 18:31:17,2018-09-22 00:00:00
3d6809371021cc510de4743748a1c235a,14124d6de373e10e52cd6a9151cd0ba1,1,2018-08-18 14:02:17,2018-08-18 14:10:20,2018-08-19 13:35:00,2018-09-01 19:58:40,2018-09-02 00:00:00
ae335d085e7fb3e027c0943975a839fca,7cc610197fd6f4bd89859dc4394ec58d,1,2018-08-23 19:28:32,2018-08-24 10:31:39,2018-08-24 11:30:00,2018-08-27 18:42:23,2018-09-15 00:00:00
51439e5635af258945aeca18f5a04edba,45441e07ba053836a57ea85af22d56be,1,2018-08-25 10:09:48,2018-08-25 10:24:23,2018-08-26 13:56:00,2018-08-31 17:22:06,2018-09-15 00:00:00
a132f4bdf1eb9803546cef73ca7bd322a,ad69970e0884e13fc4e5874f5cd2867b,1,2018-08-19 11:01:33,2018-08-19 11:15:19,2018-08-19 14:29:00,2018-08-20 20:41:52,2018-09-01 00:00:00
3e73a3d4003ea03e955b2fba57e2dc79a,46742eaea64c916d632b97c24f6b8da2,1,2018-08-15 17:50:12,2018-08-15 18:04:11,2018-08-17 12:26:00,2018-09-01 13:39:36,2018-09-02 00:00:00
18fff28b262a583fa603571f53521574a,98b28fae1ad7a081bd716c664eba6d60,1,2018-08-26 22:27:20,2018-08-28 02:50:21,2018-08-28 09:04:00,2018-09-07 21:44:26,2018-09-10 00:00:00
cd74cd8f3a1445a29e098dcac4cc8d11a,522798e320397e9049c8ec58d85843bb,1,2018-08-19 20:33:00,2018-08-20 20:25:13,2018-09-07 17:17:00,2018-09-10 22:03:46,2018-10-04 00:00:00
e215d6f06aeb94e2f6359a86e58dd39ca,43902eda68737314fb872bead877e1b5,1,2018-08-04 14:34:42,2018-08-05 16:22:58,2018-08-06 09:24:00,2018-08-30 18:46:43,2018-08-23 00:00:00
7bc26962535d2a6a7f34041908736df5a,6742f4e8618595952e1efdaa63102e8d,1,2018-08-17 13:29:52,2018-08-17 13:41:26,2018-08-23 14:28:00,2018-08-25 13:48:49,2018-09-02 00:00:00
13c208c7221faed9cb7ac326a6f873daa,ab8ddcd30a237bdb975f54e291076859,1,2018-08-20 23:04:58,2018-08-21 23:04:02,2018-08-23 15:43:00,2018-08-30 20:48:49,2018-09-20 00:00:00
4aa1a996d80cacb74d1653b2cf934be0a,d4685d0b9c45a4103796c554a9d7d387,1,2018-08-09 21:34:08,2018-08-09 21:45:13,2018-08-10 13:16:00,2018-08-11 16:18:28,2018-08-18 00:00:00
a8898844029abdc3064b4fed7ca04a47a,e1220cc414aac1eca24ea42ee3cb5d29,1,2018-08-31 19:14:18,2018-08-31 20:04:12,2018-09-02 13:38:00,2018-09-07 18:11:40,2018-09-21 00:00:00
72c98b53f4f357890d8107a06f895d4ba,01daed34d823dc01dde342ce1bf38fa3,1,2018-08-07 20:11:14,2018-08-07 20:25:46,2018-08-10 13:20:00,2018-08-11 16:08:40,2018-08-19 00:00:00
b42c3979ca033193016394e37f74d668a,2bbe4ac3fecd52b453eb75d5879556dc,1,2018-08-11 13:32:53,2018-08-11 13:46:35,2018-08-12 14:19:00,2018-08-13 19:27:40,2018-08-19 00:00:00
673005b4d67fb096100f48d7a6cb008fa,95a7e3113bcec755d39fa5d204eead18,1,2018-08-02 15:54:12,2018-08-05 16:27:54,2018-08-04 13:45:00,2018-08-09 18:38:44,2018-08-20 00:00:00
347bf2a6f72b7c7650838aef5cd546bea,24fc05ba41ba61470312726a4bf881e2,1,2018-08-30 20:33:35,2018-08-31 20:30:55,2018-09-02 13:45:00,2018-09-10 19:05:42,2018-10-12 00:00:00
89386a239475a1cd440505e7519404cca,4448444be2b42c9c9c0aa77076d5117f,1,2018-08-25 21:44:39,2018-08-25 22:15:14,2018-08-26 12:23:00,2018-09-02 20:18:56,2018-09-20 00:00:00
8ba726c808e76426c3ed43efc7ebce96a,aba856fa56daac58d55fcf1e655db2dc,1,2018-08-25 12:32:39,2018-08-25 12:45:14,2018-08-27 13:55:00,2018-08-30 19:38:25,2018-09-10 00:00:00
adc3c2a7a5283d29f235da2e760b0f05a,af71c6566cc7ebbfecbb266a3ac29320,1,2018-08-31 10:50:07,2018-08-31 11:04:49,2018-09-02 15:18:00,2018-09-15 12:03:01,2018-10-01 00:00:00
8ad43a57bb88d52531c6facae014a8aea,40066988850bb19638f8c63a787a21d2,1,2018-08-04 12:37:38,2018-08-05 17:02:53,2018-08-04 14:31:00,2018-08-11 00:06:25,2018-08-23 00:00:00
2894cc15228a7127f78cb41017091b4ca,1e0c217ef3faf0c5a171d075f1dd0b6f,1,2018-08-27 17:36:25,2018-08-27 17:50:24,2018-08-31 14:18:00,2018-09-03 12:39:05,2018-09-13 00:00:00
ca90e0247838f37e708b833b004ba84ba,44503b73171f81899a6a70132d4d403a,1,2018-08-04 16:07:50,2018-08-05 16:14:52,2018-08-05 14:24:00,2018-08-10 16:20:41,2018-09-03 00:00:00
996cf7c353223f600a2ea65b66166d91a,7b380de32815f7e1c096e0ac24c212b9,1,2018-08-30 18:48:38,2018-08-30 20:04:13,2018-09-01 16:34:00,2018-09-06 09:58:44,2018-09-21 00:00:00
4e09a6bc2b1596b9e54829e168bfd37fa,ce9f7eca3f2369c7de337a4385790c62,1,2018-08-10 20:13:19,2018-08-10 20:25:54,2018-08-11 12:21:00,2018-08-12 15:47:29,2018-08-18 00:00:00
e11e0f810b87b5bcbc4ce90273881f6ca,bcbbc6cf8364e1cf1a6e0fa5570372f0,1,2018-08-20 10:14:10,2018-08-20 10:25:16,2018-08-23 08:50:00,2018-08-30 20:28:42,2018-09-07 00:00:00
3f1d42a217afb22fc9ee819f602664b2a,7b66afe859de8d2c1e6b143c26a6b4b1,1,2018-08-27 12:27:02,2018-08-27 13:04:11,2018-08-30 20:10:00,2018-08-31 15:14:32,2018-09-01 00:00:00
eb0e37706298fb26e054a09981cf50dba,1593ca7390c815671208260c2e1a281e,1,2018-08-22 16:45:13,2018-08-23 12:32:35,2018-08-24 16:58:00,2018-08-26 19:03:26,2018-09-09 00:00:00
7170c855b98cfed5dc82dc9e9b122b64a,14eb7a65dda3e17554d653b786db01ae,1,2018-08-23 22:21:18,2018-08-25 03:04:42,2018-08-25 14:36:00,2018-09-01 13:07:09,2018-09-09 00:00:00
9a1be11e9a732a340c3bec3b390debeba,fe183c5b40e3f8c97a4a5eda7392de2e,1,2018-08-03 11:39:10,2018-08-05 16:07:17,2018-08-04 08:41:00,2018-08-09 23:16:49,2018-08-25 00:00:00
00063b381e2406b52ad429470734ebd5a,6a899e55865de6549a58d2c6845e5604,1,2018-08-27 17:21:27,2018-08-27 18:00:06,2018-08-30 14:52:00,2018-09-07 13:56:52,2018-09-07 00:00:00
0492eead55cd90ba9690387cca2baa20a,821cfae6c6dc3f7fa663f1716f837f0e,1,2018-08-22 21:40:20,2018-08-24 11:32:21,2018-08-25 13:37:00,2018-08-26 21:08:46,2018-08-31 00:00:00
875c175eb6577637f9001b99dc54a7e1a,93fff67bdcb09ec8a3dc8926a7c1b3c3,1,2018-08-20 23:27:39,2018-08-24 11:32:55,2018-09-15 15:41:00,2018-09-27 15:26:59,2018-09-15 00:00:00
267519bdbe13b2f237af57f3f1b86a9ea,8d4632ec0b24f42cfea3d3d6e735e4c9,1,2018-08-03 16:37:35,2018-08-05 16:13:39,2018-08-04 06:54:00,2018-10-02 00:51:37,2018-08-31 00:00:00
acb2afbcbcc3be10924f75fd3b6c98d8a,b49bca9a4fca7f417da7a01e96f21295,1,2018-08-22 14:17:47,2018-08-23 11:31:33,2018-08-24 07:30:00,2018-08-31 14:03:34,2018-09-08 00:00:00
7e0527f8f130007faef1d379fe7644ada,f496e82c38c75b1449f75508ae108a42,1,2018-08-24 01:08:54,2018-08-24 10:40:14,2018-08-24 15:50:00,2018-08-31 17:38:31,2018-09-16 00:00:00
2b1db95ad7cf165f885e51c1abfed43ca,3e48a3c7ecb695b26dda4f5f51be93cb,1,2018-08-25 23:27:08,2018-08-27 02:10:17,2018-08-27 12:30:00,2018-09-01 16:09:30,2018-09-10 00:00:00
cf020d5028c46dbd39ec2f9345777cfda,b272f7bc16e183c748dccf90c09cd25b,1,2018-08-25 09:17:15,2018-08-25 09:30:17,2018-08-25 15:31:00,2018-09-02 22:51:30,2018-09-20 00:00:00
90ff5f0766504f304ace97af9b321c78a,8b0cf1c8e74edd9dccb69ccbf4e87e07,1,2018-08-05 17:46:19,2018-08-05 18:10:50,2018-08-06 11:08:00,2018-08-11 18:52:37,2018-08-30 00:00:00
3ff3c14b693208d95c7a79ad6fe5c117a,ed3456724c3939113ed2747629e87ad6,1,2018-08-03 20:54:31,2018-08-05 16:12:54,2018-08-04 14:30:00,2018-08-13 19:03:28,2018-08-27 00:00:00
a64faadf772cdd7147ed00192cbf4ff2a,95038e16c02c41f088a6c8097154aa28,1,2018-08-03 10:59:10,2018-08-05 16:32:09,2018-08-04 15:11:00,2018-08-09 22:41:54,2018-09-07 00:00:00
cf9b4bc8a0831980b324e030bf8cf1f3a,91f82b10ee276b5877b6bed27525b58d,1,2018-08-13 21:06:25,2018-08-13 21:24:08,2018-08-17 15:18:00,2018-08-24 00:31:20,2018-09-08 00:00:00
6e0a47b1af62bf9751afb7756ae1b82aa,6113c09ecad35510dfe95b16699bbf74,1,2018-08-26 09:48:28,2018-08-26 10:05:07,2018-08-26 14:44:00,2018-08-30 21:07:29,2018-09-14 00:00:00
18bcbca4b2c948e7653345492627a1cca,372067e51008ef283bfd879a312c473d,1,2018-08-30 19:06:05,2018-08-30 20:00:21,2018-08-31 15:50:00,2018-09-04 11:36:39,2018-09-13 00:00:00
22771f93db288e22caf88967606b3e43a,ed1083946003bae3e6a6c80f0df6a647,1,2018-08-29 08:04:43,2018-08-29 08:15:09,2018-08-31 14:06:00,2018-09-03 16:21:40,2018-09-16 00:00:00
b562335292868936c122b33bf8485b13a,92cefd7ba82a01c6d48661c32586f454,1,2018-08-23 17:14:18,2018-08-24 17:10:17,2018-08-25 15:09:00,2018-08-30 13:12:23,2018-09-06 00:00:00
4e41d776fc4ffdec6708862a05a1ea30a,3acf76fd65fe79bda708e80f2b7f9b6e,1,2018-08-05 23:17:03,2018-08-05 23:31:05,2018-08-06 10:57:00,2018-08-11 22:09:48,2018-09-10 00:00:00
96656dd1c9f0e6b415561d8a6734ffefa,07390941d6bce5dacaa94780a994022b,1,2018-08-21 17:26:38,2018-08-21 17:43:57,2018-08-23 16:55:00,2018-08-26 17:44:51,2018-09-06 00:00:00
f7edcde7bb586c1b9465d46632f4e45fa,73b3fa21c0e10f40293fee7787521991,1,2018-08-29 21:02:20,2018-08-29 21:15:16,2018-08-30 11:24:00,2018-08-31 22:16:43,2018-09-24 00:00:00
ca6e9fb5f1a78410c6e1a89640efa8f6a,4d77bdf492f3c64a182a33b91618abae,1,2018-08-01 20:49:54,2018-08-01 21:10:08,2018-08-03 10:24:00,2018-08-04 00:38:38,2018-08-20 00:00:00
e5bc6c7594c02f53761ea092c5c9af1da,0f3303966706b6737bc7a6a198d9caef,1,2018-08-12 20:05:49,2018-08-13 15:45:16,2018-08-18 15:06:00,2018-08-25 20:32:56,2018-09-06 00:00:00
02ae2a6d1d1f1432dc743ca4f67033dfa,d8e392ff4cf70df9743697280315c7de,1,2018-08-30 12:20:10,2018-08-30 12:44:49,2018-08-31 08:22:00,2018-09-03 13:21:04,2018-09-16 00:00:00
20e2af2e88f87028e067d8f71a7ea84ea,cf1b464894e6177033533c076c2ed5af,1,2018-08-25 21:12:01,2018-08-25 21:25:14,2018-08-26 13:27:00,2018-08-30 21:36:32,2018-09-08 00:00:00
21acd87ab0e70951d2aa3b0cd6445c69a,c51de5efbf4919246057f725d38991d8,1,2018-08-16 23:18:58,2018-08-16 23:30:19,2018-08-17 10:37:00,2018-08-24 19:27:47,2018-08-30 00:00:00
28a1ff56441c9df5d5bfaead83cd76fda,a5138200b55abbe1d5d8035503f7dcc6,1,2018-08-10 21:49:39,2018-08-10 22:06:05,2018-08-18 13:31:00,2018-08-24 21:33:09,2018-09-01 00:00:00
27c49d4a7b5ffac7a824721909617820a,fdf606beec86408df71f59988b4dde00,1,2018-08-15 14:50:17,2018-08-17 04:31:36,2018-08-18 12:31:00,2018-08-26 11:08:49,2018-09-13 00:00:00
fda14ed39c4cbf5c218cad0c470ce3bea,b8e0eaf8dc01916ba959fcd6f786791e,1,2018-08-31 23:33:47,2018-09-01 00:20:04,2018-09-01 15:07:00,2018-09-07 03:32:47,2018-09-22 00:00:00
d110ac83a8b313d9d5e17d9ed61e7804a,44b7421de4760857c604d484db9844f4,1,2018-08-12 08:43:58,2018-08-12 08:55:24,2018-08-17 14:16:00,2018-08-20 18:12:46,2018-09-15 00:00:00
13a45e2e8407ebdf8c1e8fb6e1dba4fda,138e895b5a9a4a40831d95856126c3ea,1,2018-08-23 11:24:44,2018-08-23 14:31:38,2018-08-24 10:14:00,2018-08-26 00:04:47,2018-08-31 00:00:00
0e1501cd30758f584d1fa67cc6f9493aa,63162a081407c40769b8b941dbbc7275,1,2018-08-02 16:16:03,2018-08-05 16:25:45,2018-08-03 14:36:00,2018-08-04 23:03:36,2018-08-17 00:00:00
5b95bd0807c4d1bdc5db12fe3373ba8ea,dcee38991b34de77556c9800d8de3d55,1,2018-08-09 10:36:25,2018-08-10 09:05:25,2018-08-11 14:48:00,2018-08-20 17:58:46,2018-08-27 00:00:00
c22f6ba7f27b03c0882d2c2ce2a3f3a9a,13025e42d36dc9e44705b7dfa73bf740,1,2018-08-25 13:26:05,2018-08-27 02:15:59,2018-08-27 13:55:00,2018-09-06 19:18:41,2018-09-24 00:00:00
7ecf895a86816395ae333859b2c7bd7ca,bb381e008c8dcea806f899641e0cbabd,1,2018-08-17 10:58:54,2018-08-17 11:15:16,2018-08-18 09:58:00,2018-08-24 23:22:42,2018-09-03 00:00:00
0e33201d95dd99ef2fc82d81732957b2a,07b545f78bd2ddf9040417ad6eb72292,1,2018-08-23 10:58:50,2018-08-24 11:35:32,2018-08-25 15:41:00,2018-08-31 10:12:05,2018-09-06 00:00:00
8c75817539308b6a536d4b8e59cc1e61a,4acbfd869b07aaa9aa54f931a52d3f8e,1,2018-08-28 13:12:54,2018-08-28 13:44:38,2018-09-03 14:34:00,2018-09-09 16:33:43,2018-09-15 00:00:00
a908872306574c9405b29a838aee5521a,66248865be7641119877386694de1598,1,2018-08-24 17:04:52,2018-08-24 17:15:20,2018-08-25 11:02:00,2018-08-27 22:48:42,2018-09-09 00:00:00
b5ee3b06caf9f3c1c7ada2bdf482bb8ba,4956e3154346abda5d7f2b155d2923b5,1,2018-08-21 14:42:33,2018-08-21 14:55:19,2018-08-24 14:10:00,2018-08-25 18:22:33,2018-09-15 00:00:00
657938f6cc6b388ef70d756aeeda75a9a,23a013f994d227fe094eb1d379891c58,1,2018-08-27 17:17:40,2018-08-27 17:30:38,2018-09-02 12:42:00,2018-09-06 18:11:40,2018-09-16 00:00:00
ef18166b5f1dfc60d75435c548674981a,c0e2c21e84f18fe6c06cd6bf960cb016,1,2018-08-23 20:42:29,2018-08-24 10:31:03,2018-08-24 09:34:00,2018-09-03 19:03:55,2018-09-24 00:00:00
41d85a7a138b7205e32211537623eed3a,3f9c9291f2f75b1d262b5125f316490f,1,2018-08-16 05:23:31,2018-08-16 21:31:32,2018-08-17 12:51:00,2018-08-23 19:54:51,2018-08-31 00:00:00
1200ed0c118de7e4524b65918a42c990a,f46837583188d7b1c0c09395eb4e0611,1,2018-08-17 20:23:46,2018-08-18 04:35:15,2018-08-18 13:43:00,2018-08-27 13:24:50,2018-09-03 00:00:00
e7d21c24070fcbf69b6bb15b10a8ba14a,878fb7268261810f07f1f10e36624224,1,2018-08-31 13:03:44,2018-09-02 05:15:20,2018-09-07 13:48:00,2018-09-13 13:52:40,2018-09-27 00:00:00
39dd2e6b9da61a6882d7cf708508c071a,64c7ff0fa53d71749aa0b0db66deece9,1,2018-08-19 11:30:58,2018-08-19 11:45:16,2018-08-20 11:23:00,2018-08-24 00:45:40,2018-08-27 00:00:00
7f1159c14b23fc83c21b4c3af15c092aa,7ae21bd509e4bd3d0a7a19bd53e4e943,1,2018-08-02 10:00:43,2018-08-02 10:11:21,2018-08-03 13:08:00,2018-08-13 14:08:24,2018-09-02 00:00:00
484ab8a13180429b94330c723289a4f2a,8ebb42233d9090807b6879b1eb1631bc,1,2018-08-18 11:43:30,2018-08-19 11:42:55,2018-08-20 12:29:00,2018-08-21 16:38:39,2018-08-26 00:00:00
d47275f7c8f1c128471944cf03903a2ea,9161db87e1b6fc823b4ad4a93d01884c,1,2018-08-01 16:28:54,2018-08-01 16:49:49,2018-08-03 08:12:00,2018-08-04 01:32:52,2018-08-23 00:00:00
adc34e61cc1a93fc2c76f9193190249aa,52eb67e00aafaf50dafcc51e1cef4c08,1,2018-08-08 13:31:54,2018-08-08 13:45:29,2018-08-10 06:58:00,2018-08-21 18:26:44,2018-08-25 00:00:00
d5ca15179b0ee9c4d3720776ad896416a,5e34ec818bbecc4dbcd66d703eda98ac,1,2018-08-20 17:08:16,2018-08-20 17:24:26,2018-08-23 15:06:00,2018-08-24 15:22:07,2018-08-31 00:00:00
fb963833d4480071a9bb9979022ea6ada,4b2742702e4dbb0a016f59ce18ae200d,1,2018-08-18 18:04:49,2018-08-18 18:23:00,2018-08-24 14:14:00,2018-08-25 11:47:27,2018-08-30 00:00:00
34fa7b125777f2296cee0450560eeeaca,ae465bbe84317da88ae36da295a03275,1,2018-08-26 19:09:13,2018-08-26 19:44:06,2018-08-27 15:58:00,2018-09-01 23:33:48,2018-09-23 00:00:00
9a7dc0f1de6be37b24d30c88398ff4cba,199257cd08aca6241fe13429b6e6604d,1,2018-08-18 12:59:01,2018-08-18 13:15:18,2018-08-27 13:31:00,2018-08-30 21:52:30,2018-09-15 00:00:00
438b46304b3217ea878c63aeb5b98f5da,21831634eda702776bee4cbd95446d82,1,2018-08-03 18:15:23,2018-08-05 16:40:34,2018-08-04 11:51:00,2018-08-10 18:27:47,2018-08-27 00:00:00
d10eafa208521dc30796e6a26099b6a6a,167bd30a409e3e4127df5a9408ebd394,1,2018-08-14 10:53:11,2018-08-14 11:05:18,2018-08-17 17:32:00,2018-08-25 16:28:33,2018-09-08 00:00:00
e793ab3ca23d5c9cabf0278e50dfa41aa,b14839b9d2cc09f5f25b2a74bff673b9,1,2018-08-23 23:23:34,2018-08-24 10:31:19,2018-08-25 14:49:00,2018-08-30 11:37:48,2018-09-06 00:00:00
6b3c0661b32905af6722a962d2fac779a,4f640c97c9198455b707c9d8a99f334f,1,2018-08-27 13:30:05,2018-08-27 13:45:13,2018-08-27 13:44:00,2018-09-01 11:52:46,2018-09-17 00:00:00
e939b415a638d648a1421b5520b3a28ea,ff9700de4a13d19b014fc94a39a802e1,1,2018-08-04 22:44:55,2018-08-05 16:32:50,2018-08-05 10:43:00,2018-08-13 19:04:20,2018-08-25 00:00:00
7c84f3ad69b989de803692b81743e3e7a,1c1818667c23015ca791ed9cc78da003,1,2018-08-14 20:11:04,2018-08-14 20:25:12,2018-08-19 14:22:00,2018-08-24 19:27:45,2018-09-06 00:00:00
a86a34972a168f819d4e6fbf8d07a264a,b791ca57e403e3abe07c2955dcd7df8b,1,2018-08-24 23:30:08,2018-08-24 23:44:23,2018-09-06 14:15:00,2018-09-10 19:21:48,2018-09-15 00:00:00
ddd9c425db13b8b55a6dc676634ea208a,ef7ddf34b90465915d4e989b41c86fea,1,2018-08-30 11:19:13,2018-08-31 04:31:33,2018-09-08 15:43:00,2018-09-14 13:24:36,2018-09-27 00:00:00
c005c973843746a08a6ea826af4ce0c0a,71ac72b29860fdac58666426bbe6b4ba,1,2018-08-29 18:24:11,2018-08-30 09:31:10,2018-08-30 14:06:00,2018-10-14 21:22:27,2018-09-21 00:00:00
bbae6c48f9a555fcdfc699ed409760f8a,9789eba872e53ba9326db5b3f184672d,1,2018-08-31 20:40:21,2018-08-31 20:50:20,2018-09-01 13:25:00,2018-09-10 14:48:33,2018-09-23 00:00:00
fefacc66af859508bf1a7934eab1e97fa,f48d464a0baaea338cb25f816991ab1f,1,2018-08-25 18:10:17,2018-08-27 04:05:13,2018-09-03 14:42:00,2018-09-15 14:57:50,2018-09-10 00:00:00
2d9fae00e8fabe4fc6128a1d8a527aeba,cad130498976053d343197781844dc38,1,2018-08-25 20:05:09,2018-08-25 20:24:24,2018-08-30 14:33:00,2018-09-01 20:37:59,2018-09-09 00:00:00
88b24cb0678cf5b316584a332f724969a,5127c3d8efbc48f0c9c5e97a686e5cd9,1,2018-08-13 18:51:55,2018-08-14 18:50:11,2018-08-16 14:44:00,2018-08-30 16:45:00,2018-09-14 00:00:00
d017d0e91fe40d6aa17e32f698543706a,30f451d315980b9bb52939eccbdb5130,1,2018-08-26 16:25:50,2018-08-27 16:24:15,2018-08-30 14:43:00,2018-08-31 17:17:49,2018-09-03 00:00:00
1b70309f9d8c8068c52cab917fb26379a,93a313239e46efafd39f0e6d4381b112,1,2018-08-21 04:59:38,2018-08-24 11:32:14,2018-08-24 14:01:00,2018-09-04 06:54:43,2018-09-16 00:00:00
9f614c4a6839e4c60280aa7c70913658a,edf0671289afa3c587fe9bcf46969567,1,2018-08-24 12:16:29,2018-08-25 09:24:27,2018-08-25 14:12:00,2018-08-27 18:56:52,2018-09-07 00:00:00
b33010cda5cc0e6573b4eecafeb14082a,21a23cc024883e2a7c9dbe7a14a7eccc,1,2018-08-30 17:57:51,2018-08-30 19:32:19,2018-09-03 15:14:00,2018-09-08 00:51:56,2018-09-17 00:00:00
9ba2c9b0388923ffcdc4c4f3dffec0a8a,f15b6be11357fe234e98422649972fab,1,2018-08-14 22:46:54,2018-08-14 23:04:06,2018-08-16 14:20:00,2018-09-20 14:18:43,2018-09-07 00:00:00
697fd318644f987187c9cde4ab05bb67a,0ce39cdccf4001adee4ffacaeab5a0b7,1,2018-08-25 01:40:33,2018-08-25 01:55:08,2018-08-25 14:49:00,2018-09-07 00:44:48,2018-09-22 00:00:00
b91a3ffa761815f3bef95a126159d0b8a,275b3e6849178c3b5cb345c6d04a2224,1,2018-08-22 18:20:15,2018-08-23 12:32:15,2018-08-24 15:30:00,2018-09-06 17:28:43,2018-09-24 00:00:00
6ac7e852b9acd63429f9b6ac61ae165aa,580d00c08e142c3ab462caed4eb94d78,1,2018-08-24 10:56:43,2018-08-25 02:55:23,2018-08-25 15:08:00,2018-09-09 10:12:33,2018-09-10 00:00:00
32dd7913bfe4d7f0647e7d5a5e711f2da,f59a2ce7571f6e6e27c2257a9a28316c,1,2018-08-28 22:50:20,2018-08-28 23:04:18,2018-08-30 13:55:00,2018-08-31 23:03:29,2018-09-03 00:00:00
af581263488e6e37a5eecc8323943693a,ccef9579d4093da59f1a24bed9091fd5,1,2018-08-11 16:02:22,2018-08-13 02:35:14,2018-08-13 15:24:00,2018-08-24 19:51:15,2018-08-30 00:00:00
22401427638873c7bd3cffca5c9f38bfa,6f25d98f3f9e03ef507d02ee33430e21,1,2018-08-24 14:59:24,2018-08-24 15:10:20,2018-08-27 13:55:00,2018-08-30 19:21:40,2018-09-14 00:00:00
0f6d4797b3933b25519398b754dfe58ca,4e07dd0417777efe5b61679498ca7df1,1,2018-08-21 23:05:53,2018-08-21 23:15:14,2018-08-23 14:04:00,2018-08-28 00:44:42,2018-09-07 00:00:00
