a93cc6a86a64ca1f201b78f981adbc25a,e86f553170b06db9ee781701ad6091ee,1,2018-08-16 19:02:18,2018-08-16 19:15:17,2018-08-19 14:56:00,2018-08-24 12:39:31,2018-08-31 00:00:00
82b0f8f974cc6e92e6bae6cd7714b712a,4ff25b11b74df70d77dee5fac4dc0039,1,2018-08-27 16:33:26,2018-08-31 04:31:36,2018-09-01 10:38:00,2018-09-06 15:21:34,2018-09-10 00:00:00
cc03f6907e3230fc27f728ed4e977534a,26b37aea51f367cc0cfcf19c80944e58,1,2018-08-24 20:14:28,2018-08-25 10:05:19,2018-08-27 13:59:00,2018-09-07 19:26:32,2018-09-23 00:00:00
9c6fa2375d04ebce9627208eff6aa01ba,b6c2a592baed4e617db2e58189eeb671,1,2018-08-25 10:52:19,2018-08-25 11:05:43,2018-08-25 15:52:00,2018-08-30 20:11:30,2018-09-08 00:00:00
5aa89bb7eb1a8dca4d70fcd37878c8a4a,fe86c2c022a8d1665da64dabf0ceeaea,1,2018-08-25 10:54:43,2018-08-25 11:05:10,2018-08-25 11:58:00,2018-08-31 20:06:21,2018-09-20 00:00:00
192e8093aeeb86d202c1035db3a5bd48a,df2af8efbfb8b719e19e7e08d0017759,1,2018-08-20 10:32:03,2018-08-21 10:25:13,2018-08-25 12:43:00,2018-08-31 20:14:45,2018-09-30 00:00:00
5bb67bb01ea5cb177b047ffe340c5c3ea,302ddfd48143e8c407b25c746096e09f,1,2018-08-11 07:33:55,2018-08-11 07:45:58,2018-08-12 08:48:00,2018-08-26 16:16:46,2018-08-30 00:00:00
6d5f62b312ef08610aa99b1a365ec10ba,2c58296eab043d713ee5fc669f6aba05,1,2018-08-05 14:59:58,2018-08-05 16:30:53,2018-08-05 16:08:00,2018-08-10 21:04:13,2018-09-03 00:00:00
0524a4740833e4c479484d6fd2735725a,09d9f64ba169a1b0e2c8d9690ef483c2,1,2018-08-30 18:34:42,2018-08-30 19:24:23,2018-08-31 09:57:00,2018-09-03 11:51:39,2018-09-09 00:00:00
9e79eaf24f3a351f51692b227136741ea,79d9271e1bd3984404a8b296a6de3c42,1,2018-08-27 22:23:49,2018-08-27 22:44:10,2018-08-30 18:16:00,2018-09-07 21:08:46,2018-09-15 00:00:00
31abfb3d839221bf8dc8165fbd494c2fa,f62b26b783dc075ee45d0525eb2649dc,1,2018-08-04 11:05:34,2018-08-05 16:32:36,2018-08-05 07:38:00,2018-08-09 10:16:57,2018-08-24 00:00:00
b198d16d5ba1cbacf02b4d54728314faa,7021912eee1bca99920c934a3d8b27c5,1,2018-08-28 14:57:50,2018-08-29 17:45:08,2018-09-07 13:43:00,2018-09-15 13:41:44,2018-09-21 00:00:00
70bd1eb0a425533fa100afb2a4f26a98a,e37922fce09b0c4a557f9aeb21b59466,1,2018-08-28 13:13:08,2018-08-30 16:05:06,2018-09-01 12:41:00,2018-09-08 16:52:42,2018-09-22 00:00:00
305bdb8167732cc44914e064834f8e1ca,9e08d3d12c8694671a52867c2b9bb224,1,2018-08-06 18:21:45,2018-08-06 18:50:53,2018-08-09 08:19:00,2018-08-12 23:22:02,2018-08-30 00:00:00
e93fceb3b0a859a71554881b5b9b5a86a,8f11b4d19fddeb5a195b9795fe132fc2,1,2018-08-27 10:44:02,2018-08-27 10:55:18,2018-09-01 15:37:00,2018-09-08 12:58:50,2018-09-22 00:00:00
ad2cd0c1191ac47da3a52b1bf112b391a,646c33ea702a830b5017485c833d2971,1,2018-08-04 10:53:59,2018-08-05 16:33:08,2018-08-10 12:17:00,2018-08-11 15:41:34,2018-08-17 00:00:00
cf4ca07fc7743be3281b694f321007bba,d45911b08f65d94b147768c0f369ba84,1,2018-08-18 11:55:47,2018-08-18 12:10:08,2018-08-19 15:38:00,2018-08-30 19:43:35,2018-09-06 00:00:00
6dc866fe5592428e07b710b6dd22a920a,9f1595b82c93e652dd8ffd5cc4051362,1,2018-08-21 15:36:20,2018-08-21 15:50:10,2018-08-23 10:09:00,2018-08-30 21:09:06,2018-09-23 00:00:00
8ae61eab795bd8831fe171750551feb1a,154e666b681104319714a99a3ab71e44,1,2018-08-31 00:17:40,2018-08-31 00:44:23,2018-08-31 15:54:00,2018-09-03 16:38:46,2018-09-20 00:00:00
0755fe651d86dd2feb3c6fff952d81e8a,0f3e9d86fecf526bfb491387aece8e02,1,2018-08-19 18:01:16,2018-08-20 15:25:20,2018-08-23 08:56:00,2018-09-01 19:47:25,2018-09-10 00:00:00
bc439ca267cd182244951ffe206f4feba,8ac4e65f170044d29753abf35e4d0d96,1,2018-08-24 15:00:17,2018-08-24 15:10:24,2018-08-25 13:41:00,2018-08-28 11:10:46,2018-09-21 00:00:00
d32ec519c65a1661bb50020bda09194fa,fb82c16095041173ef2fcda3f8437f40,1,2018-08-18 15:03:36,2018-08-18 15:22:23,2018-08-19 10:15:00,2018-08-20 22:36:35,2018-08-31 00:00:00
e1a9f566dc38eac4f78556976596a43fa,93dfd5dccfc590abda99d2e9f3960ea5,1,2018-08-01 11:21:38,2018-08-01 11:35:15,2018-08-02 14:25:00,2018-08-06 12:57:41,2018-08-24 00:00:00
21094f6fd8017c8b7339040142abea71a,faee0cb7b3e2c9fd9f57ec04cb70d51a,1,2018-08-24 18:10:05,2018-08-24 18:25:09,2018-08-30 14:17:00,2018-09-03 20:17:49,2018-09-24 00:00:00
5a3a0bfe72c4d627e4f13d9aa81d78ada,cc89bb0f40fb83134cddad77849dd82d,1,2018-08-09 08:40:38,2018-08-11 03:45:38,2018-08-17 12:43:00,2018-08-27 15:36:50,2018-09-06 00:00:00
daa1c13dd8df972cbc97ca351c67f32ba,71e8560996119b529ab63d5a963f1a89,1,2018-08-31 20:39:04,2018-09-01 13:31:39,2018-09-02 17:46:00,2018-09-24 21:18:22,2018-10-13 00:00:00
53302305754d77daab8c64a29db8d8c4a,c16fd56f85eb2c6f8cd0eb28bc618880,1,2018-08-13 05:38:45,2018-08-13 05:50:12,2018-08-13 14:02:00,2018-08-26 19:20:43,2018-09-07 00:00:00
c8213e60d923c834447d410caab1898da,2ec09b0312464955bea7d384332ba8bc,1,2018-08-16 13:30:06,2018-08-16 13:45:13,2018-08-16 14:25:00,2018-08-26 15:36:40,2018-09-16 00:00:00
1ba5b9882a75bc185bc0c7fbb909b697a,c3ce13fcf8ab552fcd541aa1f2225389,1,2018-08-26 17:13:14,2018-08-26 17:25:16,2018-08-30 14:15:00,2018-09-06 23:38:46,2018-09-14 00:00:00
7073be83c3247747c26a69d5a689edbfa,f2f4eb1a9dd538dbe28987f5d42e9857,1,2018-08-16 15:32:50,2018-08-16 15:45:17,2018-08-20 15:50:00,2018-08-23 12:41:23,2018-09-01 00:00:00
2ac76d681b26fb9a0bacc88b2e532430a,bf173716098c076e4e00285843e37e5d,1,2018-08-18 14:47:24,2018-08-18 15:02:31,2018-08-19 14:36:00,2018-08-24 19:15:26,2018-09-02 00:00:00
b8dd3c581f151ae1f4a0b011b0715ecaa,70e12437a260894a3f038b53d44b01e9,1,2018-08-27 11:41:22,2018-08-27 11:55:10,2018-08-30 14:04:00,2018-09-04 11:58:48,2018-09-17 00:00:00
29500b5b74f1cd86014af29b2e319e9ba,71277afecb5c7487d4c7f39f6697b7a8,1,2018-08-19 14:25:01,2018-08-19 14:35:20,2018-08-23 15:35:00,2018-08-26 22:37:39,2018-09-10 00:00:00
63114fe7881be901a26ef97cbd3b47a8a,a83fe906cf12e5dc24b6106577d27b64,1,2018-08-09 10:56:32,2018-08-09 11:05:45,2018-08-10 15:06:00,2018-08-12 00:20:24,2018-08-18 00:00:00
7e41633529000f80967da24083bb6c1ca,451ac26d4d2da6b319318c13aac25937,1,2018-08-26 20:37:12,2018-08-26 21:10:17,2018-08-27 12:06:00,2018-09-02 20:59:41,2018-09-17 00:00:00
84960d31af78367051a7134bf7b64f29a,1b97c2f2eebe3e5c80a2a7a07bb6749a,1,2018-08-12 22:09:55,2018-08-12 22:25:12,2018-08-31 14:10:00,2018-09-08 18:31:21,2018-09-02 00:00:00
643efaf4eddc8f0b4f71b1674c882fa4a,d7d536ccde7b524ac5a42e24b000d982,1,2018-08-02 21:45:21,2018-08-05 16:27:02,2018-08-04 14:55:00,2018-08-09 19:48:46,2018-08-25 00:00:00
aea67f89b3841f780d8eed0beabd3398a,09b469184e00373f074c799968de0aad,1,2018-08-05 21:41:51,2018-08-05 21:55:14,2018-08-06 11:25:00,2018-08-10 16:28:42,2018-08-19 00:00:00
fd3a02bb749359b9e6a4126cd8a50822a,78199b9683c01e0d764ece9abfba71af,1,2018-08-01 17:43:58,2018-08-01 17:55:14,2018-08-06 06:31:00,2018-08-13 21:41:28,2018-09-01 00:00:00
b8f4980c2ec178504101b730e4e49918a,e1b7d36c6112647b0f4e0c3bd46085bd,1,2018-08-07 20:04:55,2018-08-07 20:25:46,2018-08-09 11:49:00,2018-08-13 19:24:46,2018-09-07 00:00:00
fe1b32a1829b1ddd26415d31fbf85b78a,d3fa2b41958a719ae19f1b4daeed98cb,1,2018-08-05 00:40:06,2018-08-05 16:35:38,2018-08-07 12:14:00,2018-08-11 15:48:23,2018-08-26 00:00:00
6b9e63bef69dd3bfae0ca6dcea8deed6a,45e0c1a21a9b5ef8ad7c4558011a8897,1,2018-08-17 17:38:01,2018-08-18 02:50:15,2018-08-18 14:15:00,2018-08-21 01:17:32,2018-08-31 00:00:00
9a6fd2478f561404120cecc289ea20a0a,bfb1667cc8be7009f45c56b62f6009a6,1,2018-08-10 18:01:12,2018-08-10 20:30:50,2018-08-16 13:41:00,2018-08-20 20:06:28,2018-09-03 00:00:00
1d85312d372335db21f7f178c2325c6ca,9fa1306390b435305462a28f708c783b,1,2018-08-23 17:03:40,2018-08-23 17:25:36,2018-08-24 12:05:00,2018-08-26 19:14:27,2018-09-07 00:00:00
31dccf9e7042d47f0c7e77a6952d9ec6a,3b235f2d5d4e9a29456aaeeb65a4b8ae,1,2018-08-15 11:31:23,2018-08-17 04:31:30,2018-08-17 13:41:00,2018-08-20 17:14:31,2018-08-30 00:00:00
d2c902f172e80f22126d53d9ff7871b2a,8a320a211ebebf7ce02c6a514f0aaeac,1,2018-08-03 20:52:04,2018-08-05 16:33:24,2018-08-05 13:14:00,2018-08-06 18:12:25,2018-08-17 00:00:00
3d47aacc4c27ad170b1004695eb0c359a,959d795bc3b33ca52a761718ec8f9135,1,2018-08-30 21:31:03,2018-09-01 16:31:30,2018-08-31 12:29:00,2018-09-09 16:08:49,2018-10-07 00:00:00
c3c9936a34e4665a38df40a466a463eca,5e8c08d41152861ebc1e757948ac1d49,1,2018-08-13 22:19:35,2018-08-13 22:30:19,2018-08-17 13:58:00,2018-08-20 19:18:35,2018-08-31 00:00:00
e4992b3b826ff19edba39e9a4d9dae26a,7ac99a97fd540a8add7900eec14ecc2b,1,2018-08-18 21:37:45,2018-08-18 21:50:27,2018-08-25 12:20:00,2018-09-08 05:46:54,2018-09-30 00:00:00
6b654c2dc2e7c610cb22c325fb723057a,5239179f060acba3aae48fdc19d479ea,1,2018-08-04 10:15:33,2018-08-05 16:09:25,2018-08-05 12:30:00,2018-08-14 14:28:31,2018-08-17 00:00:00
b239ca7cd485940b31882363b52e6674a,e9b0d0eb3015ef1c9ce6cf5b9dcbee9f,1,2018-08-29 08:39:48,2018-08-30 08:15:14,2018-08-30 11:33:00,2018-08-31 23:03:28,2018-09-07 00:00:00
4afa896b00f5e0ed1bb02ca2e8329392a,8694a671c2d494062387f869f450b192,1,2018-08-26 16:55:40,2018-08-27 09:10:22,2018-08-31 08:15:00,2018-09-01 19:38:53,2018-09-09 00:00:00
7c36932e3667e570c35752d13bbca443a,376a23a2a549f521ceb336b0230b00eb,1,2018-08-30 18:54:21,2018-08-31 18:31:07,2018-09-02 15:41:00,2018-09-08 00:40:58,2018-09-28 00:00:00
20febe29f23cdee32db9532860db7341a,9c242b314a3640d13a97aac4e172f966,1,2018-08-27 23:38:29,2018-08-31 03:55:12,2018-09-01 13:51:00,2018-09-08 00:08:46,2018-09-15 00:00:00
4b3fd3a64d55a7c04cdb0ed9af1e3016a,7f029a8a6978dea243e88bd230b0e5f7,1,2018-08-27 17:39:58,2018-08-31 04:31:49,2018-08-31 16:26:00,2018-09-03 17:22:00,2018-10-01 00:00:00
e2be0c01adce5e35793cdc2970d774fca,45c97f9488b916f6b0c210556ee28286,1,2018-08-19 17:24:12,2018-08-21 03:10:12,2018-08-24 14:17:00,2018-09-03 21:42:47,2018-09-13 00:00:00
6c30510910f5b4d215704b3b2b091161a,b8872139767b713da5f6029f8b749ee4,1,2018-08-31 10:54:29,2018-08-31 11:30:35,2018-08-31 16:26:00,2018-09-02 18:18:41,2018-09-07 00:00:00
e6fc4ea08434b40ac98a0cb284e5a8eba,0809899bfc84b0bc917a8c279c5dbb5b,1,2018-08-17 18:36:02,2018-08-17 18:50:18,2018-08-18 07:52:00,2018-08-23 18:40:53,2018-09-06 00:00:00
03d842e44ef7cae41da34acb402983faa,68b7ff9f504488d359f5933200a0bacf,1,2018-08-20 10:46:14,2018-08-20 10:55:19,2018-08-20 14:21:00,2018-08-27 15:44:50,2018-09-09 00:00:00
7a268da1c6173cf3d0847a89afdaf84ea,293407b5065d8fd7fa7077179c1cca3b,1,2018-08-23 19:10:00,2018-08-24 10:31:39,2018-08-24 13:54:00,2018-09-14 17:21:32,2018-09-10 00:00:00
14dbe374dedd03ff06285484791c8d4ea,d1435050629f62d0a602e7900894fa92,1,2018-08-31 21:48:05,2018-08-31 22:04:23,2018-09-01 13:51:00,2018-09-06 17:42:20,2018-09-10 00:00:00
a5edec799559e5ad6a1afa8ad782a771a,2151df75aff3122332dfc66083790d56,1,2018-08-16 19:40:09,2018-08-17 17:45:24,2018-08-18 11:23:00,2018-08-23 20:09:33,2018-09-07 00:00:00
45545b0586d46e77f4758cb7a15320b9a,87cc80e439ab356ef3b045e8be9bcea3,1,2018-08-30 19:46:51,2018-08-30 20:04:40,2018-08-31 15:07:00,2018-09-01 19:28:54,2018-09-06 00:00:00
002f16b7bc4530031b7d90f791b12d8aa,1eeffe21744883fbf61fbf138dbb8eee,1,2018-08-02 16:51:47,2018-08-02 17:11:12,2018-08-03 16:35:00,2018-08-06 18:14:47,2018-08-25 00:00:00
d8d281c1a1398a1e835fdc4adfb81e2aa,14c1e4101ca2dc7dbf876d9c9e6b11a6,1,2018-08-23 20:50:50,2018-08-24 10:31:11,2018-08-25 15:09:00,2018-08-27 18:27:42,2018-09-07 00:00:00
7be005575f2d7598f774514a9e575f27a,c4445fac077e8eb2dca9de6f5be8a6ca,1,2018-08-30 10:00:40,2018-08-30 10:31:27,2018-08-30 14:51:00,2018-08-31 17:46:55,2018-09-03 00:00:00
8a6687e2edd62edc2b9c1de51234bd98a,7c93fdee2bef9805081b51d931b99bc7,1,2018-08-02 12:06:33,2018-08-02 12:15:11,2018-08-02 13:47:00,2018-08-10 19:32:05,2018-08-30 00:00:00
ceecda7c9b24cbff643a6c5119a9ec6da,76127da03b20e432691fcc923788d9b3,1,2018-08-31 14:31:45,2018-09-01 02:35:19,2018-09-02 14:49:00,2018-09-06 18:05:43,2018-09-06 00:00:00
fb0a15c6b3645581d8535f4f873c7110a,cffb172123085bb4496595230e43b97d,1,2018-08-09 14:31:00,2018-08-10 04:30:20,2018-08-13 11:18:00,2018-08-16 11:02:00,2018-08-26 00:00:00
56fdda0cb0aee560cd00b1a571dcb10fa,d558a46ba4dd583c224349c628c52c56,1,2018-08-13 18:07:37,2018-08-13 18:24:02,2018-08-18 16:25:00,2018-08-24 20:12:30,2018-09-09 00:00:00
c5de0e05fad9231797b6cf731d56f2bca,82645746abdce9793cd3dda43294b2ce,1,2018-08-18 19:20:21,2018-08-19 12:55:21,2018-08-20 13:42:00,2018-08-24 20:09:49,2018-09-07 00:00:00
5413211efa4372ef637627d1e59d2f82a,e0c16bf3f9dcc2303aac70772701268e,1,2018-08-23 16:57:30,2018-08-24 08:31:50,2018-08-25 19:07:00,2018-08-26 22:06:35,2018-09-01 00:00:00
5c4e9b69cfdcd45f69531467695237e4a,c5da1fb3c49637fc168e5a95a67b73d7,1,2018-08-23 20:09:23,2018-08-24 10:31:01,2018-08-24 15:03:00,2018-09-01 20:12:56,2018-09-13 00:00:00
8153b217909426be6b194646850bde63a,2736f4f125ad035971cbe2c7d40fdd12,1,2018-08-19 20:19:17,2018-08-21 03:15:31,2018-08-23 15:31:00,2018-08-26 01:42:43,2018-08-27 00:00:00
00f57f2ccce2a2e3f393fe8f5e616e0da,c5e16ca2f4093350809b5f66c5cdfd32,1,2018-08-08 22:01:30,2018-08-08 22:15:10,2018-08-11 14:28:00,2018-08-16 15:38:32,2018-08-30 00:00:00
db103a5891ce37dbf3a84d9273f55dbea,89c1a5468ace3f798921747d80c7a7bd,1,2018-08-18 12:50:40,2018-08-18 13:02:08,2018-08-19 11:50:00,2018-08-25 21:04:48,2018-09-02 00:00:00
612200d1732f963c7706d8da2517c04da,bd00d85fe38ab7724a32f2608f8e39eb,1,2018-08-28 19:40:29,2018-08-28 19:50:14,2018-09-09 14:44:00,2018-09-15 14:44:50,2018-10-01 00:00:00
901a84df9454849d20d02683117105aca,61f3b1e44f811e6f59c9433a3bea727c,1,2018-08-17 10:27:37,2018-08-17 10:41:17,2018-08-17 13:32:00,2018-08-25 00:03:20,2018-09-15 00:00:00
cae550bd1bf7bfba357a10319a0fb4bea,e192997c0b0792b8ba9e8364d063046a,1,2018-08-11 15:45:51,2018-08-11 16:06:24,2018-09-01 14:02:00,2018-09-05 11:42:39,2018-09-01 00:00:00
ddc75e18227aa517946c2239d18d1300a,74fd1de60f458a07ceaded11a698fbc3,1,2018-08-27 21:30:56,2018-08-27 22:15:12,2018-08-30 12:24:00,2018-09-02 18:46:49,2018-09-15 00:00:00
397f4ed009841e83e71435ab9376cc8ca,111dcb0d9a9858c0d2b01fffc0b8126d,1,2018-08-19 18:32:43,2018-08-19 18:43:09,2018-08-23 06:05:00,2018-08-25 20:48:51,2018-09-20 00:00:00
915a2730449787ced8fbbc1794ca7d0ba,41db322bbc128ead2b4dcb94280a9ce0,1,2018-08-25 10:57:54,2018-08-25 11:05:13,2018-08-27 12:56:00,2018-09-07 22:04:08,2018-09-21 00:00:00
1494db03a5c6e6ed463866c7e1171104a,993add0b1f0f75f14cc08bc0e180db18,1,2018-08-17 23:35:22,2018-08-19 02:55:31,2018-08-20 11:14:00,2018-08-30 18:16:48,2018-09-09 00:00:00
fea58e65b788d96dd982a2660be9e2cca,d366fbc54434d58bb744ed9216f11d5a,1,2018-08-20 13:26:04,2018-08-21 03:23:53,2018-08-23 13:25:00,2018-08-26 22:05:13,2018-09-08 00:00:00
7be3a5089c1dc43a6943bfb89a249b8ca,4ce34b1541d53e6b1b023e4317ae0d3d,1,2018-08-24 19:19:18,2018-08-24 20:24:19,2018-08-25 08:22:00,2018-08-30 15:32:09,2018-09-30 00:00:00
753c946b8e6608e274c63dacb53fb67fa,8a2fc75853530d4225f7fba2d836d387,1,2018-08-06 18:37:58,2018-08-07 04:48:28,2018-08-10 14:56:00,2018-08-16 14:13:25,2018-09-03 00:00:00
58fcb8ce8784213ace394e1427f50fb7a,9e4f4608b4a885205ebb609ecdb7ea5b,1,2018-08-11 01:50:33,2018-08-11 02:05:44,2018-08-11 15:15:00,2018-08-12 21:51:39,2018-08-19 00:00:00
78d54cc2c9c87e4bc2a38d1443d81cbda,c624328295d90847765ee77db086b58e,1,2018-08-26 16:55:46,2018-08-26 17:05:16,2018-08-27 14:08:00,2018-09-02 21:51:05,2018-10-05 00:00:00
afc22368eeb04afb4727cdec59103f90a,4494791f21d3b8231c74f272671b6167,1,2018-08-23 15:08:01,2018-08-23 16:04:35,2018-08-25 13:54:00,2018-09-03 16:41:40,2018-09-09 00:00:00
173f3e01cc3fc12d3831a3d80a024a90a,f493f84141c8e1de969c750413554006,1,2018-08-22 20:27:10,2018-08-23 12:31:48,2018-08-23 12:53:00,2018-08-31 20:46:52,2018-09-16 00:00:00
c84cb424afdb4c6b771f39743b3716e0a,b9648176c3b792c649b44d811ae35b12,1,2018-08-26 22:42:46,2018-08-27 02:10:43,2018-08-27 10:38:00,2018-09-07 15:18:43,2018-09-14 00:00:00
d30c22b84ba5239f2ae0fc078be7611ca,42b3b672e11bdf08931bcbc9ebaa7eb2,1,2018-08-23 15:48:01,2018-08-23 16:46:05,2018-08-25 13:54:00,2018-09-22 14:15:51,2018-09-14 00:00:00
335867dcacb4762eddb7773881b73808a,6b6d4e00580b09f566797ecde25bfc1e,1,2018-08-06 19:27:45,2018-08-07 04:35:14,2018-08-10 11:15:00,2018-08-16 15:08:47,2018-09-01 00:00:00
9de375e01aa3f39d32001e75abd82b99a,5f568023042b6139fb399704f7378807,1,2018-08-02 22:03:07,2018-08-02 22:10:38,2018-08-03 14:38:00,2018-08-04 22:34:32,2018-08-16 00:00:00
84a68a1498a47dba0c79396d53e46b9ea,c9a6c2f1cabd70a425338d9155efe1da,1,2018-08-27 23:06:37,2018-08-27 23:15:13,2018-08-30 07:10:00,2018-08-31 15:33:45,2018-09-02 00:00:00
7c5cfb19cd59e93d54d251302ac8268ca,4ad9f3aabf40e6cbb73c0511aa878c7f,1,2018-08-09 18:27:41,2018-08-09 18:45:13,2018-08-10 14:36:00,2018-08-16 14:34:32,2018-08-18 00:00:00
f718de7d7e4e4598f3579368cca01a91a,c780c18f44b29fa4d0f06f3220d466f4,1,2018-08-29 15:45:23,2018-08-29 16:04:28,2018-08-31 13:33:00,2018-09-07 23:35:43,2018-09-07 00:00:00
6f21ad30200f041d3f19995a8718cd11a,27a748bd3c2cba4f31221d301d5401ab,1,2018-08-23 14:27:37,2018-08-23 16:46:02,2018-08-24 16:18:00,2018-08-25 18:18:36,2018-08-31 00:00:00
3505a2f5fdc9c1c19d2eea9bfdac56c4a,66e61c83b0c33d1a843ab2061bc2926b,1,2018-08-10 17:49:08,2018-08-13 16:06:19,2018-08-11 14:23:00,2018-08-23 22:58:56,2018-09-01 00:00:00
ab9a2911bde46933de19f0eef001d3d9a,accd76590a428aba5e578d4a7505645c,1,2018-08-25 23:52:56,2018-08-26 00:05:29,2018-08-27 13:53:00,2018-09-03 18:48:50,2018-09-08 00:00:00
f25bd9ce4a4433355f6011c1a262c49da,e07557a200138bd02c877d6d7ca87db4,1,2018-08-27 16:58:06,2018-08-27 17:10:11,2018-08-30 07:30:00,2018-08-31 22:35:00,2018-09-06 00:00:00
ae0df271cb3c9838b323a5764478703ca,c93a78ab4219db951b3d94b1d710639d,1,2018-08-15 18:48:15,2018-08-15 19:03:56,2018-08-16 15:34:00,2018-08-25 23:24:38,2018-09-01 00:00:00
f895460919953cca1c737af25d8faf3ca,97558121050ad51b5f8467919840fd7b,1,2018-08-08 17:01:33,2018-08-08 17:15:12,2018-08-13 13:38:00,2018-08-30 17:54:43,2018-09-07 00:00:00
57665b3fb0f04270d6b333c9d1f80a61a,958e8ad93117fc0cc509a39861a1e7ff,1,2018-08-30 11:22:32,2018-08-31 07:30:51,2018-08-31 15:51:00,2018-09-06 22:41:59,2018-09-17 00:00:00
e210480a7951a7968ea2a32e38c6dd70a,6cc74c60ca9f1e86a7116ade13075729,1,2018-08-13 16:49:46,2018-08-13 17:23:46,2018-08-24 16:07:00,2018-09-13 22:16:43,2018-09-15 00:00:00
5ef28a6d6a0cfcef8e5eb4c151c18e82a,6c9d5406be0d00b55c698e4f5f59c42b,1,2018-08-05 20:43:58,2018-08-05 20:55:30,2018-08-12 13:50:00,2018-08-26 14:21:30,2018-09-07 00:00:00
effbc2be1e2eda5f0250adc2f307f346a,be82df97dfd71eba6ea5ffd99caed7ea,1,2018-08-18 14:09:17,2018-08-18 14:22:22,2018-08-20 15:11:00,2018-08-25 14:42:04,2018-09-10 00:00:00
0cedb7b34000334cf6a9e407fcaa5203a,b9a96d45b2fc1fb779cd86dba54a3110,1,2018-08-11 13:32:41,2018-08-11 13:46:31,2018-08-12 12:44:00,2018-08-25 00:10:54,2018-08-31 00:00:00
92ea4e83a1cbd42cfc62e113b8a00797a,5c9039026e45902bdd7d7491e04071c6,1,2018-08-17 13:22:47,2018-08-17 13:35:23,2018-08-18 15:21:00,2018-08-30 12:18:34,2018-09-06 00:00:00
ca9012a0bc23f8c1b5be9b7e4af8fa5ea,13a570ece49733c3201ddb6d816bdea1,1,2018-08-01 14:19:56,2018-08-01 14:35:09,2018-08-02 13:40:00,2018-08-04 21:32:50,2018-08-27 00:00:00
c0e11158f60abbb6f96d74228e67d44ca,025c2b263a9a9247f855c0c777aabe33,1,2018-08-20 18:59:48,2018-08-21 18:55:21,2018-08-23 11:49:00,2018-08-31 23:32:18,2018-09-09 00:00:00
9948c44a7306b0739e5fdcee5966cc9da,01f841d4c59e8b7634174ef72a75f81a,1,2018-08-23 21:26:16,2018-08-24 10:31:14,2018-08-25 12:59:00,2018-08-26 16:12:11,2018-08-31 00:00:00
03b89e8b0ef3ba18cc903dbaa7aff107a,5323a8b4980e72ece631b3f3e77642a5,1,2018-08-08 20:33:28,2018-08-08 20:45:12,2018-08-09 12:55:00,2018-08-12 19:08:45,2018-08-26 00:00:00
df71ba0f02310921da0a5e4f708916a5a,df4058431c8103750dddc04b0b6583f2,1,2018-08-28 21:37:46,2018-08-28 21:50:15,2018-08-30 12:46:00,2018-09-03 17:44:48,2018-09-07 00:00:00
2e024656807ffab9d81af39abd9f18b8a,271f8bae1747c6d8d6e269f4fda27345,1,2018-08-13 14:40:19,2018-08-13 15:04:04,2018-08-16 10:20:00,2018-08-23 21:42:28,2018-09-01 00:00:00
6639b799469775ff2a696e1bc96b9f58a,5abc46c5112594d06d0350a24ec399a2,1,2018-08-10 23:46:28,2018-08-12 03:26:16,2018-08-24 16:07:00,2018-08-25 21:21:02,2018-08-26 00:00:00
18d0a01d343f9a3789e7ae38fc92f907a,09c5222856be1228af5bc3c2dd8842fe,1,2018-08-16 08:45:31,2018-08-17 04:31:52,2018-08-17 13:03:00,2018-08-20 23:26:38,2018-08-30 00:00:00
b813092d64bf6be705b1f343068429fba,75cb57f66aa32d17ab44343e8a3ff7e6,1,2018-08-21 23:56:29,2018-08-22 00:10:09,2018-08-23 12:42:00,2018-08-27 21:17:46,2018-09-09 00:00:00
84be8c486cc6c6bb5dd2a0a19effd9b5a,54a968b587ddf6ad0889906812077d87,1,2018-08-30 16:45:36,2018-08-30 19:31:44,2018-09-01 09:26:00,2018-09-02 19:28:28,2018-09-28 00:00:00
232efaeba12fd576e70a88f09d6583b6a,6332ebbe1588da7f65613ad88aa0707c,1,2018-08-18 16:58:02,2018-08-18 17:05:23,2018-08-19 11:50:00,2018-08-30 21:08:58,2018-09-16 00:00:00
341dc4ea81fabe7de6af564b72fcf3e2a,8a8c2e93d6ec33bb908f101211d78227,1,2018-08-04 16:17:27,2018-08-05 16:30:57,2018-08-05 15:48:00,2018-08-12 00:28:33,2018-09-09 00:00:00
1fde32a510f950891c57d6e69c9071bda,9db0a6065f7c15895b9a2705b6dbc77d,1,2018-08-15 12:57:04,2018-08-15 13:05:13,2018-08-17 14:11:00,2018-08-23 18:06:22,2018-09-03 00:00:00
ac17381858c4d8a612eb5a12659134afa,fb2d636172641ecf88b206885b89d7f6,1,2018-08-16 21:37:24,2018-08-18 02:35:13,2018-08-18 14:55:00,2018-08-24 09:38:33,2018-09-07 00:00:00
17e76907e42e85c99dd9e25d02f65314a,b8763c70d81dffeb46554db574d286a4,1,2018-08-27 08:26:31,2018-08-28 02:45:20,2018-08-30 06:57:00,2018-09-06 14:52:57,2018-09-15 00:00:00
3d0ad2666f5de49d63ad8ed0af80d3bca,edad39f31de2438ce949eedfda6e5ad4,1,2018-08-19 23:13:29,2018-08-20 10:45:16,2018-08-23 06:39:00,2018-09-09 19:41:51,2018-09-16 00:00:00
