review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
736b1ee880907bcf66929dd4dd6ca51d,ec7cf5f129c87b44a31239380516ae8c,5,recomendo,,2018-08-27,2018-08-29 21:21:59
b693f253716c30623ba5fdd8c2345416,b869d5e47a11e0ef5dda1edf492e8c69,5,,,2018-08-24,2018-08-24 21:35:12
77cc2da18a6eb45c188bf8c3e3d3069c,1974ffc6d3d8f6e9d8f82fcffa4be2a5,5,adorei,"o produto chegou bem antes do prazo, veio bem lacrado e bem direitinho, adorei!",2018-08-22,2018-08-24 23:45:23
2958d3bc95e2dee15fc43f09cf74e3a9,d21711f4bfc26162d5a8e471d7edb25f,5,,,2018-09-01,2018-09-01 21:25:57
09845ea01fd9b9805ad3b7d7482546b3,9f49bd16053df810384e793386312674,4,,,2018-09-07,2018-09-12 01:35:44
07637d621f6c1f47d8291d4dc9b8a270,bf7035d2beda25b2a6b98c676ad04895,5,,,2018-08-27,2018-08-28 12:32:55
21fac97f0bd8b74d847fab73052a2ec2,c042c97fd633f5e705a44361fb468828,5,,chegou antes do prazo um produto muito bom,2018-08-12,2018-08-12 20:39:31
d97df97fa17c7743011c15c8c2767283,3a511b11011bb31230c08bc11f4a1954,5,,,2018-08-24,2018-08-25 22:07:42
d9b9c78b2cdb27a8d33623bdb51c7ebf,065d7ca47199c0b027e288a77c59a167,4,,,2018-09-05,2018-09-24 22:29:47
32577658dcfa7ad07fc414ebb0c2e31e,7a8f0c1255003a0de7fd484dbab75fdb,5,recomendo,"com relação ao prazo de entrega tudo bem. com relação ao produto, não sei, porque ainda vou consumir.",2018-08-24,2018-08-25 01:46:18
a77c41981c7e79929c372d53e3a065e8,a9371d84972a342ce1cbfc0343d3518f,3,recomendo,o relogio foi entregue antes do prazo e em perfeitas condições,2018-09-05,2018-09-15 15:43:46
ffd23fd8bdd92b248c78db6dd5809104,6d4e74b6495388cdfde5999070ad25d7,4,recomendo,ainda experimentando o produto,2018-09-02,2018-09-03 12:43:45
31c31deec344ce8c892f9bd3c6a1b478,1e7e7546d7c254379fcbf4d36cc18589,3,embalagem ,"produto de boa qualidade , entrega rápida, infelizmente não foi bem embalado e chegou com um produto quebrado !",2018-08-26,2018-08-27 00:44:16
ce46ccd0da666eeace048eb9c4cab9e5,8ec29b681fd22a8225b16acff79330a0,5,boa entrega.,recomendo a loja.,2018-08-27,2018-08-29 20:12:31
7b207563e4dff6404c66d65997966b7c,00e6bc6b166eb28b4502c1cad4457248,5,"produto lindo, delicado..","lindo relógio, não é muito grande, ótimo pra quem tem o pulso fino como o meu.
a loja está de parabéns.. produto chegou bem antes do prazo.. e com uma surpresa!
obrigada!!
",2018-08-06,2018-08-06 22:02:45
0a5052cb411296a3424817a51cdb0da4,62a67b702512a0fa8e5b70d26369bdd3,5,,,2018-08-25,2018-08-25 22:33:14
8bb8b4f4461eed3f87a651f61625a252,f68e99de5c101aa886450b4a0278bee3,3,,,2018-09-01,2018-09-04 15:40:53
e5a30b14f73c65aace5ea334264cb07e,295c561af8870661a833aaeb65574d0d,5,ótimo,fui muito bem atendida.,2018-09-04,2018-09-19 18:46:33
1c2e5af391bdb89cc36263f6b6666627,05408ed33df5e0bbf70d578dbdca2f29,5,,,2018-09-01,2018-09-01 19:47:54
8c8f9fe995598d6e205cb19755078566,60b3db6cf502ca52a4a43946008b1600,4,,,2018-09-08,2018-09-09 02:13:08
3e38f7adb3e3f08cb358f779ca1ce8b6,915a2730449787ced8fbbc1794ca7d0b,5,,,2018-09-08,2018-09-12 23:26:29
9ade61d6e2ef5842c23aec0eb5fefef0,a57ec1ab15e32bbd96dc388716a9193d,3,,,2018-08-25,2018-08-29 22:43:52
ea692e5ac2d9fe4bff09ccf24d99a2b0,70f565643fc6912f8cd3a42456be82a2,5,bom,dentro da normalidade!,2018-08-29,2018-09-03 18:05:54
5f2a57a34710cc477fe2e1c5ae656b8f,c5bb91ea2129a21a4f424d356a4d28fa,5,,,2018-08-14,2018-08-17 02:24:44
2c1cd8d0777767ae20347941a85e0e16,34050aa3fee994fb448fd3d87028f094,5,,,2018-08-28,2018-08-31 01:08:07
276d677512340824f1e591053e507eb2,8db2fc638531a7cfacb4b905716ab6b7,4,bom,"bom,porém achei mto pequeno",2018-09-03,2018-09-03 21:14:23
8d1145a143835cf50010806970d5a9c2,df832acdcfc236969ab361d4597e6e0a,5,,,2018-09-01,2018-09-01 21:46:22
b864ac7fde39ce7a4b8f0c848b5fb12c,9932048143843906af1f72ddcdb746f9,5,sensacional ,joico já fala por si só. produto excelente .,2018-09-11,2018-09-13 21:37:07
7c1cf5298e05f1b1a9cb4ba691e8cea0,13a45e2e8407ebdf8c1e8fb6e1dba4fd,5,,,2018-08-27,2018-08-29 04:34:40
be1e5335dde0a1657ef6e60ee5d7d8d8,707d2a86b1e20b0fdcd7a45446d4b8fd,5,entrega pedido,pedido entregue antes do prazo. tudo certo!,2018-09-02,2018-09-06 15:34:39
5786986cf92ce0cd03207cc13c76368c,31827c49aa741fe6dc05ad3f63fef4e6,4,muito bom,,2018-08-13,2018-08-16 01:14:59
09d02cb21d08b7abbc92d2f2b8ab6521,88d3ffbd9471d0ba780fd0370a0d7892,1,falsificado (targaryen),"recebi um produto f-a-l-s-i-f-i-c-a-d-o. ñ sabe nem disfarçar. totalmente diferente do original. demora para resolver meu problema, não consigo trocar nem pedir reembolso. nao comprem com targaryen nunca!",2018-08-27,2018-09-03 21:16:21
d68fbcc5a2a98c6175fe56d30201dc6b,2799d1147975330e011d0040e6c1f964,4,,,2018-09-07,2018-09-08 02:46:22
b8e7c9c38c0c7e12c667d338ed030647,95781e5f0d6c976b1d32e609be9c4acb,1,entrega não realizada,comprei três unidades do extensor vga e só me foi entregue uma. não recebo resposta dos meus questionamentos e não recebi a nota fiscal,2018-08-24,2018-08-25 13:18:16
8f22e1153c9cc116520d262068a7b11c,a698966a44dec5eb80ac9c132b5d2a53,4,recomendo,bom equipamento.,2018-09-01,2018-09-07 12:37:46
6fdd231f293147f402b9f27ef91ed5cb,f01dcdf8b36b19f3443d5209c827796f,5,,,2018-09-07,2018-09-07 23:48:06
ed562d7a9e083232d8b20c810ae73d5c,3a635b5f9d8d66a95086d273fdf4b9af,5,,,2018-09-08,2018-09-08 22:22:08
b8e9df6f19cafbb2a40a19c2f1f43543,03b89e8b0ef3ba18cc903dbaa7aff107,5,,,2018-08-13,2018-08-13 22:26:32
ce2d52794da5598915be4215da2dc96e,8682a030870edcce6a8b8299b68aa4d6,3,satisteito,"qualidade atual do produto está inferior, a espessura do aluminio foi reduzida, com isso não realizar a vedação por completa da forma, ocasionando o vasamento do vapor.",2018-09-03,2018-09-10 15:34:27
a43fba8018eea620a07d5bfa9937fa5b,1eec0efabea726c266e947674306621a,4,,,2018-09-01,2018-09-01 21:38:18
5699dda607458cbad831a2d3c33cc727,25efad911c3ff50b495d8cc09dc32631,4,,,2018-09-23,2018-09-26 03:36:09
7c904c4e758238268c8a8108347a3a4e,4051361e504d383142b6997954648b9e,4,,,2018-09-01,2018-09-02 03:22:21
3a21ae457c5f179865ecb8404534ea93,82be2384f5d2751770574b84da68f2c1,3,entrega ,"entrega no prazo, frente justo e produto com bom preço. ",2018-08-26,2018-08-28 23:49:10
e5ee9c9f7b9098114cb6dab5d587cf09,24f18122273caa6950e256dcb2d2f7a7,5,,,2018-09-01,2018-09-01 19:48:50
4c181470fe8913d077417417a79ecc9a,06a31d324c43e3350e4a83fb663c151a,5,recomendo,otimo,2018-08-25,2018-08-28 13:47:25
a7a4c6269b98a7d125102d19f183ea74,88378ffe8de3a4e0d7ef03e71010d618,1,produto falso,me arrependi amargamente . uma bosta,2018-08-21,2018-08-26 02:15:58
86dcc780bfae4d07dea804a16c88ddcc,e45cd17d2a71cf962914a543d8cca5b6,2,frete,"pagar frete comprando tudo através de um único site é simplesmente horrível. eu sei que está é outra loja, porém não pretendo voltar a comprar na lannister.com",2018-08-25,2018-08-26 02:21:07
d6bb8457a734918d7861ca47cf630e8f,a083c58efb31a3ae3e0ec63ccbdc8e37,5,,,2018-09-02,2018-09-03 01:09:30
8bb4a2fe0231c6cc37844b8c7d08862d,292d7ad29c8a2d97eb84d18ab3d38997,3,,,2018-08-25,2018-08-26 13:52:35
70985f5569d8fe0efeb080edf7c3153b,311a55e7e3386e44b73ace3d2fa51d6c,5,muito bom,quero meu cartão de vcs😂😂😂,2018-09-05,2018-09-07 19:34:43
16ba3e220a3ebb4daee6c4b310eb4f98,7448f861b4547fc4407e432c043ee4a0,5,,,2018-08-24,2018-08-25 15:59:08
3445b48b64a244efeb3bc52a912ba320,9340ec2a1f243ae60a2b70696db3b202,5,,,2018-08-06,2018-08-07 11:28:17
99e3b293da199324f78769fcd6ae25e3,4c64f4f7a59f7092060cce91b033d7a9,5,,,2018-08-31,2018-09-02 18:22:41
620422b0307965e0395cd4f49ae3cb7e,ee54096fa354f3c094340f246236f025,5,,,2018-08-31,2018-09-01 01:47:46
992c357003092d62c000266fffd1762c,3083d0620c7cc835cb4c90a8b4895eda,5,,,2018-08-11,2018-08-14 21:54:30
f5d5946c560061bf1ccd90887d877b15,e681b9d741ce6a1913e86b6351105a55,5,excelente,excelente produto.,2018-09-11,2018-09-11 22:33:01
08c19b0961ea7c3eaaba1cc0619d6613,1f75191842f4f2343c718aba4007d742,5,,recebi antes do prazo,2018-08-31,2018-08-31 21:50:21
e115bbaa5b0e0b7a919dbeca2e28ba77,72b129617546be2b0e88c7ccb961378e,5,,,2018-09-18,2018-09-19 01:28:07
87e27b28502790db98956163815abb52,61cc521d6e411ba1d58a700c828665d6,1,reclamação,"bom dia.
o produto veio quebrado. 
quero a troca.",2018-09-12,2018-09-13 14:34:14
bef1eb04f305bde9b741c3f3405913d7,bb8efe90a4b9dc65b0b365ca7a94db25,4,,gostei muito do produto. de acordo com a descrição e entrega dentro do prazo.. ,2018-09-01,2018-09-04 16:21:06
836378106e1a14dfe0fd04217f5c17ce,93feaaf6bcd5ebfd8e50ddca7a8e3d0a,5,,,2018-09-17,2018-09-18 01:19:56
9211cda67b3d22c67f0651aa5760ea8a,a6d9999c33b017f6d907c296e13db22c,5,,,2018-09-04,2018-09-04 18:49:21
bab7153b147a35290bf096f5a67567df,d959ee7331f023b51bfaa71be6f7342d,5,refletor,excelente!,2018-08-14,2018-08-17 21:33:27
aede278d0dd9182f87f2d3eafe5193ff,d821b5e67b0018013d207479dfdfccd6,5,super recomendado,tudo conforme combinado!!!!!,2018-09-02,2018-09-02 17:45:47
8cf61345ac5bfe9dd61690493dee16a8,7351ff002cae99e94c0a6a1da562c331,5,,,2018-09-02,2018-09-04 19:18:00
3bb4783448071176c3cabac11f7ab6aa,fe3dc8be25e5bf90ae8fc3c6d7f680bf,5,,,2018-08-24,2018-08-25 20:27:34
e4d76f28d193b4d723a5b58c61d67e5e,45356b921c317565a85a7830994e288f,1,produto errado,boa noite. solicitei a fronha preta e recebi marrom...,2018-08-31,2018-09-03 00:44:07
4a2630e106c1b204d2eefbe68c7e8b14,4cdae837c07c681dc80adebc6ee90b99,1,,essa parceria com outra lojas é uma porcaria até o momento não me deram nem uma sastifaçao ,2018-09-12,2018-09-12 11:33:07
b78d7cbd9dfe2986a4818aa80677f046,c2fb2be28249222077a2d3b586195433,1,,,2018-08-24,2018-08-24 22:52:29
24711a5f37065e0ad66736b04f13da00,f6c24edf013157aee2faf5ede22cf0b1,5,,,2018-09-07,2018-09-08 01:24:57
26e8721b8700ae8f7aaea99d683649c3,1ea0da27e5223a4695613c899d6adfdd,5,entrega rápida,,2018-08-14,2018-08-15 02:29:09
b855bfad10c91a16b85d45597648f1d7,b800ea6bc1a4ef36509ee646e9fba841,4,,,2018-08-25,2018-08-26 01:13:20
4a26809f5b4dd62f3faa307618978e72,1e988c7630b31701946a24a362ae9dd7,5,,,2018-09-03,2018-09-03 17:21:30
453dd8151ff67c2eaaddc66c29281046,dfc7b55ee482374556356b94afc9b841,5,,,2018-08-24,2018-08-24 20:46:14
b92f5c71ae6e6c5b1810a0e73b904e47,e2f77cbc6c09acfd09a1b89f50c095ff,5,,,2018-08-07,2018-08-11 10:10:54
f1106bd5ea258811d6cb37b9bb22d4b2,45e64bfe511bd5e24d56e200e29631b7,5,,,2018-08-28,2018-09-09 12:37:29
150159cbeeb24d4310f782f919f8c2ee,1db8c2514e276b566dd44aad287362aa,5,bom,"otimo produto, conforme o anunciado",2018-09-11,2018-09-11 14:08:08
4ccc22b11323b05d179ebb00715851e9,5af5569e61eae15d683a20b707882e60,5,ok,okokokokokokokokokllpkoklkoklkoklklk) mkkkkkmkm kkkkkkkkkkkkkkkkkkkkk kkkkkkkmkkmmkkkkk bbbbbbnbnnnnnnnnnnn nnnnhgfdfhhdghfvgchhfbjvbhfcbj hgffgtdvhrchyfhyhbjrfhuy hhfghyfhyvjyvjugf ggfghgghffhhfvhggh,2018-08-24,2018-08-26 21:06:44
b9bab12659fae595ad6818db5be77511,d91313a0c0af07ea76d8eb89ed780b61,4,,,2018-08-26,2018-08-26 22:27:59
aa4be974fd75225b2d0f596bd2dd0293,18f924aff0390f3ff473127ddecc73a0,4,,,2018-08-28,2018-08-30 10:54:17
18b52350fc83fb23d5e5ac88a6697879,24149968adb7fe949f6d6dec53cae0a8,5,,,2018-09-08,2018-09-09 14:45:53
f4264ec5bff13e774e78dc454da3e957,73e85a295c3028a2283eb8182a8ac56b,1,nao entregaram,ja e a segunda encomenda que não chega na data prevista. a anterior demorou muito e essa ainda não chegou ,2018-09-24,2018-09-24 17:18:06
c76d6224046f7f71498328421af492e0,115f2ca39e45b0ae938c0fbde15c145b,5,,,2018-08-22,2018-08-25 11:08:55
c44630862237df856c97ca839a98ecc6,9333298e9cc54a35f22242a9fc3a3ad0,5,,,2018-08-17,2018-08-28 01:18:50
990c9c49d59d068065ec4937f5a928ae,aa2d83efdc462b55b35559de37a04787,4,bom ,chegou dentro do prazo e bem embalada tudo certo ,2018-09-01,2018-09-02 02:00:26
b94cc2387b73dc327aaadb4c8188169a,7daad55127fc91c7f63ae6bd53fe7187,5,,,2018-08-28,2018-08-31 00:27:08
94f10da106ba0457b78ac5b8f65904c8,c47daad9ca0c3eb7d59ae53bef0e9741,5,,recomendo com certeza!,2018-09-03,2018-09-03 22:14:53
74090c1156e2919231690c770e7cd572,230429e6f253f9cd6561aad72ce7ee2f,5,super recomendo,"produto lindo,adorei!!",2018-09-01,2018-09-01 22:23:30
ce1f46d52af042c7936a40784cd85808,04ca915235b56ef2ce81703cdaa6a24b,5,super recomendo,,2018-08-11,2018-08-12 10:15:05
e0ee7e23e5d8b50c05663f409cce0300,b3600c15b636df09dc66ca0f895befe1,4,,,2018-08-22,2018-08-24 20:11:11
7e63d7013f0ea6a35c9773fde4e01e2a,3fd2328e67f3fa7eefe3738b5eccc86c,1,produto de pessima qualid,material ruim. sem garantia ,2018-08-28,2018-08-31 14:38:53
409b678dbf5dc9194a8b3bd83dfeb261,b36d9c84b0033e4366759f851db473a8,5,,,2018-09-09,2018-09-09 16:43:07
49a30dd4d2e7bc3044675a944a5798db,a24a47282e13a3896fb83d6f49403e95,5,,,2018-08-21,2018-08-30 01:19:09
9b48ffad8b6988367df721fa9b3bffcc,c82910354fbdc0bc475f3ee34607fd63,4,,,2018-08-28,2018-08-29 01:10:51
4f8a6114edf8ddcb346c82b522b7c570,7f62ff42160c8f3c778b5f4e16ef552c,5,,,2018-08-26,2018-08-28 23:52:00
9f124ac27e49ada976178ea0454bcf5f,988601ceae0e294c4482e8ef89e4bfd7,5,muito bom,"chegou bem antes, ainda não testei",2018-08-07,2018-08-09 17:47:51
4dbe3dc690abab59ed4a81381a38f0c7,798a8105c87bcc1f35bc710d5b31278f,4,recomendo,"o aparelho é bom, só faltou o fio que liga na eletricidade, vc tem que comprar.
paguei caro e tenho ainda que comprar fio.",2018-08-25,2018-08-26 01:12:50
96c8116ab16d46950aa6f08d9042a127,15f8e1e2abf48b0c5161b2f0110ba6eb,5,recomendo!,muito bom! recomendo a todos!,2018-08-24,2018-08-25 10:43:37
caec8f7dbd9a972270bc9972f617fa00,21996e7c744554c7c4fac8896bbdf0ea,4,,"recebi o produto de forma correta e antes até da data estipulada, estou muito satisfeito...",2018-08-24,2018-08-25 11:21:28
c26484d5fe919813fbd7d5d28d5d7b5a,ff130512369110d4190cde918edc039f,5,,,2018-08-24,2018-08-25 16:54:11
bd186ba5b34b4f246234fa2c0d17254b,00a1e977cf6e672402963940db55d919,5,,,2018-08-28,2018-08-28 20:41:40
a0aadd551e5aa250babd67422502fad4,817bba98b2dc8942fccbdaf7cd5c63b1,5,,,2018-09-08,2018-09-10 01:21:48
e020a744050a700dd526951e0b4ed5c1,e0f57f06590a2aee981778faa5b7c80c,5,,,2018-08-27,2018-08-30 12:54:21
881b377296294ef60b947f4d9350d024,1c1d7c04efff33ea9ebb71907b576f50,5,boa,,2018-08-31,2018-08-31 21:52:23
4c31f8f61955d1d9376165c1f673c18f,143a94013dbe03feb57f03420bd2bd15,5,,,2018-08-26,2018-08-26 22:49:04
5be55c61504a87502e0f3d9159aa4642,c7dc7be67e857a6c64557d42383dec8c,5,recomendo!,"recebido sem problemas, antes do prazo e conforme anunciado. ainda não coloquei na esteira pra ver se está ok ou não, mas por enquanto está tudo certo.",2018-08-29,2018-09-01 02:20:40
87eebd06d6e1a887d6271578a7de4a1c,ca2e7093f56203c8fb07cc9c6590461d,5,,,2018-09-04,2018-09-07 12:42:51
b0928461a70a3a0645db54477e4c5918,b2234f06bf32380ac04b30c21561efba,5,ótimo,,2018-09-02,2018-09-02 20:15:30
12d2bc331d283befc71eb3882cb4a570,010d6db2f77220b394f147836c94f27b,3,,,2018-08-22,2018-08-24 18:44:18
f1f0ca53d3b65da938a578a419254bd0,98c5e6736c22f74ce441cfa7b457016d,5,,,2018-08-28,2018-08-30 11:55:20
2e8825276e525c3bf4024c6cf8a02096,a409968a19f09aaa2d44cebcef64ff53,5,recomendo,produto chego no prazo,2018-09-07,2018-09-08 17:42:56
d78266156211375e48e443d6f35a9308,24f5dc88cf8969a2b269177862050e09,5,,,2018-09-05,2018-09-06 23:05:03
80505dc08061cad6bd3157c4a976d8c9,21d83e75dc0edc8c7aa58b4370a3518a,5,recomendado,muito bem atendido,2018-09-01,2018-10-06 18:51:44
5d5088a386cca58ed893c6bd556f19c6,6b092965cc5bcd955107ed81c1acd489,5,,,2018-08-25,2018-09-01 14:52:24
8403dbfbb0b9c5afbb657fb35e4dab22,f148421b496a9c495b4f11e96b05f424,5,,,2018-08-25,2018-08-27 02:31:06
74da39a47102f8ab6386a19a4c608ab3,dac3092fa896a585ef8cfe91762294e5,1,loja lixo,"eu comprei o livro educação física e organização curricular, este do anúncio da foto e não o que me enviaram. eu recebi um livro de nome: educação infantil e cooperação, quero meu dinheiro de volta!!!",2018-09-10,2018-09-11 03:04:29
56ea50b0a877feea7570b587460602d8,0a896d016dd3a53c584129cd14e0875c,4,,,2018-08-26,2018-08-27 11:40:01
e1e7555a393b000da4c5d4b90f742761,4a9eee375aed716abf318683789faf01,3,,,2018-09-04,2018-09-06 01:29:19
17d9be3c22ecd649dde90fdaff753bb5,db8a99e0ff1f9fc4a61e0e5567b5467c,5,,,2018-09-03,2018-09-03 20:21:56
261657fefc809f9886898badcd64f735,89d0d767b2ae9218a978c6b9178d6dda,5,,,2018-08-28,2018-08-31 09:27:01
32153cfa7bb72249311f4e00c2dcedba,ca5194dbc94536f842d03241b5a223bb,4,,,2018-08-27,2018-08-29 18:06:11
be7df6695d9d5b74fc4727418bf6db0f,64b45dd4d304401bc5a8b1ba620379a4,5,excelente,,2018-08-27,2018-08-28 15:20:08
a848b65e259103a3867449ac4437f8d9,f9d6c377e994e4333aab8559b9e850ed,5,,,2018-08-24,2018-08-24 23:35:07
39e526459ab44005cace872b7138141d,966c90ba25d70f16e21511a31533928c,5,recomendo,,2018-09-03,2018-09-04 09:21:59
50713baa8f9b02e327d8d4460d72f3e8,5d284e172fe3bafba10f2c60e3ea2047,4,,,2018-09-10,2018-09-12 22:04:43
6cb89f9dbe17feb1f9f52f6c466b2878,ee72ce44903a7907d3c84f46ef2dd863,4,recomendo!!!,recebi o produto em perfeitas condições e dentro do prazo.,2018-09-12,2018-09-13 21:13:15
37ed1608482095e8e628bf6cc4a9bcb7,9fbb5075d54585f5a28a955a0f68b8c7,5,,,2018-09-09,2018-09-10 10:05:36
bc6e79aec9867e89ec8c4cb859b52c83,845a50530bb296929ceef779acdc52aa,5,super recomendado.,"excelente, do pedido até a entrega. parabéns.",2018-08-31,2018-09-03 09:54:23
2f40c6da09f3e69d10a20b0dd6170ec8,a49b8f92334f6b3b8eef67010a8e53ce,5,,,2018-09-04,2018-09-04 18:31:16
4b8ba1706e8ea454310a8c4100ca25a4,e4c9031df14928b20f99e53c11d6e1d4,5,,chegou bem antes do esperado ,2018-08-13,2018-08-14 02:23:40
728d46e917b69a1ba81cc77eea3d420b,761635b00759928f8a05278ed264f8bb,4,,,2018-08-06,2018-08-06 20:14:16
a6632a4956bb88b480cdd6938e6174b4,e1d0f82fb7dcb6e5efb48ace3c44734e,5,muito bom.,o produto chegou bem antes do prazo e conforme o anúncio.,2018-08-08,2018-08-11 10:44:14
68043b16af51be9203b3bae46cf74022,49df58eca26497b2af5a5685006f9615,5,excelente,produto entregue extremamente rapido. ,2018-08-14,2018-08-17 15:48:32
111c977cc07880ce5d1a4532553de2cc,84d60e19027c1623f295fe43b74ca280,5,super recomendo,sempre comprei nas lannister e nuca tive problema.,2018-09-18,2018-09-21 19:05:58
1c12266b614ebdb4ba7d07a57d5c2a75,89e45e1dff3201529f9f95be3a986e8c,5,,,2018-08-27,2018-08-30 12:26:52
58121142bc3e062833b21732feebabac,8c3fc6bc1bb3cd515f5e18c50935c472,5,ótimo ,muito bom,2018-09-01,2018-09-02 01:57:31
bc75f7a95ab69ad9347c36cf946a8b2d,ca4b9f3ce6fc19e8533501cf8c6b832e,5,,,2018-09-04,2018-09-06 22:37:01
9a19f6e7e36cdf35e6fbc9f2ff7715ef,884989e29f137d8ce42518666158b8ce,5,,,2018-08-14,2018-08-16 01:08:18
e225453542988d76cc05f54739ee4cf8,27c60cfbe4965270943d7cdab0989038,5,excelente!,,2018-09-05,2018-09-06 12:07:49
0306717dd0693f0c0a457bbb7216ef94,7f86cca3de139cdba174aa276ec11612,4,,,2018-08-26,2018-08-27 16:27:29
77983fb2d99acdf83631e3f3be5b4a70,9c3186381b733d4304e2e416afc6bbc1,5,,,2018-09-05,2018-09-06 00:23:00
3a2d01b239f82a20c0512ad49bf1286f,3d6809371021cc510de4743748a1c235,5,excelente,100% satisfeito. recomendo.,2018-09-02,2018-09-06 12:02:29
a2c335a8e6dffaa23118f0cbefc00040,2e3d2ade3d9a549848f6a576ae8f9da2,5,,,2018-09-03,2018-09-04 14:29:13
895b35bd1e0149705804c415d64f6623,f3d8b3063ee284e7e64c8f7c41b39188,5,,,2018-08-15,2018-08-16 11:40:37
10dad8163b37e17519dc577ee7a1ee83,8e39302e6b4d08eec0f5a5ac3274f338,4,,,2018-08-24,2018-08-26 13:09:42
173da5d3ceb47da22b009b0d6669a200,b0db4e1bf966cf4e2b192e3d64044483,5,,,2018-08-21,2018-08-23 21:38:38
b4a94b13de55b34a3064882d1b6c12b0,4d800ff31c8c5d493ba7137dbf5b45b7,5,recomendo,chegou antes do prazo ,2018-08-26,2018-08-27 17:39:29
650357042fd68a716491aef197d233d2,663d6f01237b7d9d1257bd3ce460af4b,5,excelente,"super recomendo esse vendedor..
muito obrigada pela atenção dispensada..",2018-09-24,2018-10-01 14:06:16
bca528dd35dccc1286c60a59e98c0741,e897fcc9001681522b0e07a8ce043a54,5,,,2018-08-06,2018-08-07 20:26:34
1c8b5aac8bd67b0e1621ef8a1cdd07b3,2b81ceae14ec578d18655477c0efa3e8,5,,,2018-09-01,2018-09-01 23:48:34
adb1d5514dc49d9c6311197ef7598804,0dfa86a9022c9929b3d7311150151f68,4,-,-,2018-09-09,2018-09-09 21:25:19
68ec627741355461b48948b762f03ead,3991f987ebb5686ac2cd5fb69d16d9c4,5,recomendo,chegou antes da data prevista.,2018-08-26,2018-08-27 17:54:04
348ba93d2b361bf7fed4c301e2731d9f,7c38c132d8ee69d411b7a3eae6035211,5,,ótimo produto gostei muito,2018-09-04,2018-09-07 00:28:04
a98181ea90c45310c37386b155b76173,66a4fa2d40fed98c34ced62496fdb1e7,5,,,2018-09-02,2018-09-02 22:55:48
42bcb2aa17a0d2528b1ae3065183253a,a5469a655af5c94c8a3724543bc8f73d,4,,,2018-08-26,2018-08-27 00:51:18
c26a0e9e8b25b8f35ade5ac0c498933f,711394bfbb9d7d943d8de2ddc5f59f23,4,recomendo,tudo nós conformes,2018-08-08,2018-08-09 01:26:30
f17a5ecf1776f393a58164a33fbf339a,a75677de97d29dd137bd7779428d9aa2,5,,,2018-08-13,2018-08-14 02:47:15
9655a9ca4669918b4781ee3a74c5f918,2305a735f5b64c8b4e0e7e3d64b5a39f,5,linda.,muito linda e bem grande.,2018-08-14,2018-08-14 20:35:18
e0170621fe848c043110a9638c37ad93,360d1b0085f85a626f77b5fe558e8ae8,4,,,2018-09-02,2018-09-03 13:50:58
6f09d11ddd500ce2400ecaf2e002505d,f09e36e258656850b92657ac5f67b6d5,5,,,2018-08-11,2018-08-12 12:10:30
913bb4e9aa63ed07d612c47bab3f77ee,adc1270afd7fb1ef466f8ee66cab3773,5,,,2018-09-01,2018-09-03 14:26:27
5d50c6ae6b5209402b36473dbad11740,7bd04fdb3a54efa83cbf7320b1bb4b6f,1,,"não gostei não mim deram explicação comprei um produto e veio outro totalmente diferente,na imagem não descrever se e 1 litro ou 500 ml",2018-09-02,2018-09-08 19:13:14
804925c1010f3bcf9071afcf7e21a5e6,21f4b58b45fe418aed605934ec0ae1d2,5,,,2018-08-21,2018-08-23 20:40:22
34851317b998ab6e05bf336d17147c74,38148c3810e7b739572bd17e7345de0e,5,,variedades e entrega rápida,2018-08-24,2018-08-25 13:48:19
b673ee6fabf829465e77c3f21515a045,5691d72069359cd293ac9a14f1bd5e9b,5,recomendo,,2018-09-03,2018-09-03 11:52:12
133fdb918ec7b14e6d0e3783fe365675,a6325795dfacc6b956a81ab35de34506,5,,,2018-08-31,2018-09-02 21:56:46
72670cacdf95d373cc638d30551de3aa,ffb8f7de8940249a3221252818937ecb,4,,,2018-09-01,2018-09-03 19:24:11
e1088218cfccda8e69880a954fa051e5,b6e50b69ddbd5210737d0c881056771d,5,,,2018-09-02,2018-09-02 11:32:39
2bb89c026064a4b0fec2d3ed3a458b4e,642ea6e274946158dea23ad0087bff93,5,,,2018-09-03,2018-09-03 22:07:35
12763de07711fe46fadb5ed242427864,aefd94f1b5fb4acfd62eaf1264846946,4,,,2018-08-22,2018-08-24 22:03:17
67e5f60b153d6512c5e56c4b5405c3a8,906aea7f9a8bbd2b625400e22531469e,5,,,2018-08-26,2018-08-26 22:20:21
5fbf8f5c3bad74a8532810142a110dce,c5625e0deb904fd1ae3c6c4a3a4a55d5,5,show de bolissimo,pó comprar,2018-09-01,2018-09-03 21:34:12
