order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
063f2375ecf74934d05e78a476f92cb5a,2,53c61580d8e5c4941a358ee0335c1d5c,49067458c68f7701fd334ce326accbe0,2018-08-19 03:45:49,28.45,18.3
064330ca980cc4023706283a3c4b89a4a,1,3eebb0207da828bf5376257ceca70959,6560211a19b47992c3666cc44a7e94c0,2018-09-01 12:30:54,58,7.67
0645b256ee8f4939ae426819da55488ca,1,6ab9d49c399f239bc88ea28c7568213f,5c853bb56f70f4d14218944bae111d7a,2018-09-03 14:24:46,12.99,7.39
065d7ca47199c0b027e288a77c59a167a,1,8c8eb9eb2e47ade1a343cd00f81cbd52,b6d44737c043328708f6749c2dbe50bd,2018-09-01 16:25:25,65,18.26
0667371275636232a05d55f2a8eada60a,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-08-10 12:25:22,27.9,18.3
0668d086b3ae41adde3aed3dacbc8faea,1,3d2083882f7be28ab6c8d9c807e3026c,02f623a8eb246f3c5f7c2f96462654e6,2018-08-09 18:31:33,209,43.74
066a60f7b0700a942ba22b627ebff13ba,1,53b36df67ebb7c41585e8d54d6772e08,58f1a6197ed863543e0136bdedb3fce2,2018-08-24 23:01:44,119,18.93
066bcda20b88b5f4d4870b32a387f822a,1,79161ecc0839d5d58374918d289ee6c7,5795aebfe331fbcd02a2c4b679fb7952,2018-09-03 20:04:28,185,19.4
068d6b1cc2388cb0c5dcff8815760818a,1,3374f1e0e721154f553fa0b0994ff405,138dbe45fc62f1e244378131a6801526,2018-08-24 02:41:50,15.9,15.23
0695bd018cbf6e999fad4c321b32d26da,1,f102842fbe436027eeeb7fc76d3063aa,87142160b41353c4e5fca2360caf6f92,2018-08-17 17:35:17,39.9,20.99
069d921a767dfeb76fb4a7f39bc4217ca,1,3fb22448e11f38ac4437c25693fcac1e,b8555308bfdb4ca1ed54325a58da9a97,2018-08-09 16:32:32,144.9,13.31
06a31d324c43e3350e4a83fb663c151aa,1,944a8fa6055b8213f9e715720d4e2d5c,da8622b14eb17ae2831f4ac5b9dab84a,2018-08-10 02:51:21,124.9,27.82
06b7229726fb71407516395c69b6172aa,1,656e0eca68dcecf6a31b8ececfabe3e8,e9bc59e7b60fc3063eb2290deda4cced,2018-09-09 11:00:06,65.9,22.39
06b8cdbbc86d64ea69af76036c523827a,1,d2bea3c01e172037caa99b2d138f39d0,9674754b5a0cb32b638cec001178f799,2018-08-25 05:20:06,22.9,7.42
06b8cdbbc86d64ea69af76036c523827a,2,d2bea3c01e172037caa99b2d138f39d0,9674754b5a0cb32b638cec001178f799,2018-08-25 05:20:06,22.9,7.42
06b8cdbbc86d64ea69af76036c523827a,3,d2bea3c01e172037caa99b2d138f39d0,9674754b5a0cb32b638cec001178f799,2018-08-25 05:20:06,22.9,7.42
06b8cdbbc86d64ea69af76036c523827a,4,d2bea3c01e172037caa99b2d138f39d0,9674754b5a0cb32b638cec001178f799,2018-08-25 05:20:06,22.9,7.42
06b8cdbbc86d64ea69af76036c523827a,5,d2bea3c01e172037caa99b2d138f39d0,9674754b5a0cb32b638cec001178f799,2018-08-25 05:20:06,22.9,7.42
06b8cdbbc86d64ea69af76036c523827a,6,d2bea3c01e172037caa99b2d138f39d0,9674754b5a0cb32b638cec001178f799,2018-08-25 05:20:06,22.9,7.42
06ba77893723a9357f7e681bf336fb2ca,1,529bb98486625f3590837af3e22e49a4,9f505651f4a6abe901a56cdc21508025,2018-08-20 12:25:17,44.99,19.23
06be8b2c2a6e818814aa5416c3512ca3a,1,84d2057bc1f88332d0892eea0e997d28,ea8482cd71df3c1969d7b9473ff13abc,2018-08-27 09:43:49,27.99,15.3
06cc5452c0a830d345b93a5385ee310ea,1,5a9390e32c656cca81df71054e77b93b,ea00f977a203ff88adf7057cb7806998,2018-08-31 04:05:14,7.99,7.39
06d1315b8f0db57ee04b47b21db6626ca,1,d285360f29ac7fd97640bf0baef03de0,2eb70248d66e0e3ef83659f71b244378,2018-08-25 18:25:17,155.97,13.75
06d77e4ba21f283252286b6a72fb8fe2a,1,6e649da572cb3e7bd20ef7203d43829c,0791d9fc1e30678ecf03d3e55fa108d3,2018-08-13 02:15:08,78,18.35
06d9e69034388abf6da64378e10737b8a,1,36ba42dd187055e1fbe943b2d11430ca,b39d7fe263ef469605dbb32608aee0af,2018-09-10 09:10:11,100,23.85
06d9e69034388abf6da64378e10737b8a,2,36ba42dd187055e1fbe943b2d11430ca,b39d7fe263ef469605dbb32608aee0af,2018-09-10 09:10:11,100,23.85
06f38dfd220e723c33a775d36f5d2756a,1,cf78006a2a6b0429b9663edd99bb38f9,710e3548e02bc1d2831dfc4f1b5b14d4,2018-08-11 11:10:14,299.99,29.05
06f39c67a9d68f76a8bfdb092852829fa,1,87aff1d9a5e94db6840c5b963a5cef90,530ec6109d11eaaf87999465c6afee01,2018-08-06 18:31:33,135,27.9
06f69fec6e098f6350cefea19ca51ff4a,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-08-09 12:31:18,79.9,23.36
070fcffce3b0a655482d4f5f11607599a,1,cf857bce01d442bb8631a548a4432def,271c58a1d139c45eaf3316107c6d3a3b,2018-08-27 12:15:16,140,23.78
071773cf1c4d6c91cce83af65b9f8fffa,1,01ff1ff8aa5dec93e9938b989393a4ca,0c7533c71df861ec58ad7ff999ed0e8d,2018-09-06 11:04:17,53.9,9.13
07279e06272270e7cb604d1901a4f374a,1,78afca59cc52394bc61491aa56f77d6e,10cdd491d1dbea8fb4ead97b19c334ce,2018-08-17 00:55:22,90,51.35
07294ed0ece67bb004a4813c77dfc3e3a,1,7564c1759c04fc0a38f2aa84f7a370ee,6860153b69cc696d5dcfe1cdaaafcf62,2018-08-19 20:30:16,45.97,19.51
074a6843b445107d87cbfaa88e2e642fa,1,35d92b98f6c28b76f0551e206ba39234,e63e8bfa530fb16910dd6956e592bb81,2018-08-26 03:45:29,28.9,12.86
0755fe651d86dd2feb3c6fff952d81e8a,1,36ed077d2f4915bc4bd14ead16a028de,751bdc4d83a466c7206cd42e8f426b03,2018-08-27 15:25:20,129.99,19.01
0759c200a1d9ec728ba380676bccb583a,1,c76eef5f50220461d23cfc786e6e82b2,5a8e7d5003a1f221f9e1d6e411de7c23,2018-09-06 05:25:14,59.9,16.61
075e94be744f3e28a18d6ea444785f45a,1,707f450cad7285fab5ad90bc3e7edb0c,d25aa0aaacb370e912f8cf6efeba38b3,2018-08-25 11:05:14,151.4,23.86
075e94be744f3e28a18d6ea444785f45a,2,707f450cad7285fab5ad90bc3e7edb0c,d25aa0aaacb370e912f8cf6efeba38b3,2018-08-25 11:05:14,151.4,23.86
076204e886f6d81145cf693a72794765a,1,c3ba4e8d3cb30049213b682e751e9d00,6560211a19b47992c3666cc44a7e94c0,2018-08-27 02:44:26,95,19.58
076d1555fb53a89b0ef4d529e527a0f6a,1,a3cd9517ebf5a50dca25acce54f3b171,6fa9202c10491e472dffd59a3e82b2a3,2018-09-07 04:35:22,2338.08,375.28
076e78b027f88320defc1d6ab23d6793a,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-13 13:50:17,66.99,27.75
07758ed400d130462900b1f68d042ee7a,1,62953ad36e6c894ce69fc72d9a5246f3,4a3ca9315b744ce9f8e9374361493884,2018-08-17 16:55:21,230,42.59
0777f4238fa29d5c69367c8847a2f6eca,1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,2018-08-27 10:32:05,149,44.84
0782e07a7692b86e29c3fcec805b3bfca,1,b92211a0503b5226b3cd3dd1c7fb3687,ceaec5548eefc6e23e6607c5435102e7,2018-08-12 10:31:38,359,29.45
0782e07a7692b86e29c3fcec805b3bfca,2,e5c50ee10712a01bfed9854a00502f8e,ceaec5548eefc6e23e6607c5435102e7,2018-08-12 10:31:38,595,29.45
078d2f79c229fd2c2759339ac97242f4a,1,429e7401fafb76436f15e86498bd7364,da8622b14eb17ae2831f4ac5b9dab84a,2018-08-31 08:04:32,199.9,27.7
079034c04662f3d7dce287df9e4e5489a,1,060c17562f97e5bb60bc0dfa4dd5b3f2,9f505651f4a6abe901a56cdc21508025,2018-08-26 17:30:15,24.99,22.9
07a038893865b59b24c46892652be2b7a,1,dab2413ead0edda9967edbc9bda2a64e,562fc2f2c2863ab7e79a9e4388a58a14,2018-08-13 20:06:07,29.99,22.14
07ac486a7e139e73d66011849fa5779da,1,bb42f37fc3d9130e4a4339d24a47dd7c,da8622b14eb17ae2831f4ac5b9dab84a,2018-09-01 16:04:24,44.9,18.41
07bcb0695fd4e3121e2fae21fbef3d28a,1,af8acb9fc1592c0d00bf5b8a3d43e8e9,b19f3ca2ea475913750f25a5c37c8d8f,2018-09-06 14:55:10,125.9,16.19
07d395244b58ce72bbecdafbb1b60acea,1,2ae94d219369eb83f204effd82cb9f31,9f505651f4a6abe901a56cdc21508025,2018-08-05 04:30:58,119,18.93
07f2e5679e13d0e45de9da85bb833558a,1,e27a738cbbcf6c8878c713af56835a19,d9a84e1403de8da0c3aa531d6d108ba6,2018-08-13 14:06:16,23.9,7.43
07fa3b6d7ec7fa27de9d00bdc93d36cfa,1,d04ae06ca1423cdc5bd50d87c0f7c372,634964b17796e64304cadf1ad3050fb7,2018-08-26 17:30:20,59.9,15.52
080c5db822472f28f4193dc902b9be32a,1,b0633125352f6e66818a7ca9afae94ea,903037660cf848a717166eb7a06d616e,2018-09-08 02:44:13,49.99,9.1
0814daa4d12a646aeb73c429d5852f4da,1,540a93038cc8b4c42ef0821b2cf067d3,17ca9b9e9b9ef8fdb529001b49ebb50f,2018-09-01 16:45:36,49.97,23.34
082388d7ce9557ef064199ef978a8f3ea,1,d431287fdddd377fc8fcbe60d31a806c,bf00385a5f7fc1ef39a13c2e9ee50a5f,2018-09-02 21:15:18,14.9,8.29
082730bdb06cc2b755fbb33becd6cceca,1,eee404f099d4035b0f3e4dc374669a31,88cf19ec1fc2c58f161aee259d57142c,2018-08-30 23:15:14,30,18.31
0828ce181ff4d87d201f07043986d0d2a,1,7bdb28a55646012fb3348058d629d9bc,d23019c84ffae2d5ef2270367b8605fc,2018-08-18 15:23:59,59.9,46.72
083b812dd46ddf24d9ae0b6429139c9fa,1,24b4132a43608c2949226ad2f774845f,42ef3192a9ff87a22d1867b74b3ee205,2018-08-19 08:04:06,14.9,15.23
083fa2fb9d3de18eabbb3427045a1a1fa,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-08-10 10:31:28,119,18.93
084ce670827e3ebb5f585818b985bc25a,1,f2bd7bc9616070cc15853ce61ab8c826,821fb029fc6e495ca4f08a35d51e53a5,2018-08-08 21:31:35,98.89,25.04
084ce670827e3ebb5f585818b985bc25a,2,f2bd7bc9616070cc15853ce61ab8c826,821fb029fc6e495ca4f08a35d51e53a5,2018-08-08 21:31:35,98.89,25.04
0853e0536bc0b71240beedd97501bd7ba,1,c0380894bd866c75c47c00359dde5bd9,901b460cdce0c64e471230d7f2f9f3a3,2018-08-19 07:23:55,478,20.28
0866001f9f2ff47df177b77ce6abecd4a,1,437c05a395e9e47f9762e677a7068ce7,f84fa566034f5e8e880a07ec624c56af,2018-08-18 05:45:56,51.89,13.02
086c6d64a23359add6c0488fbca20ccba,1,b1418867113446b20f726f21d7b041e7,17908cf9b444ee34047cadd5c0f4a516,2018-08-12 15:45:46,115,37.72
087a1c1dfd41b68ab6a6cd8551147bb2a,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-09-01 14:30:56,27.9,7.46
0890337bc4f93f0370ccdd9a0c8b1f55a,1,537f8133bb109ca8ae9c6f48370af9ec,955fee9216a65b617aa5c0531780ce60,2018-08-24 15:04:27,60,16.61
0893ae2dd572c400965d60fa77f45076a,1,42ec84ace63b58b8c5a7ba7be01d5fb8,2a84855fd20af891be03bc5924d2b453,2018-08-23 04:35:16,99.9,27
0897cfdc3612d0942f33b22a3dd9cd8ca,1,12ec40668ef038e5778938c846060db9,a7ecf689b40a44361e259b28939023e4,2018-08-18 22:15:14,389,21.91
08a19256bfef2a2b1f0fc654723a9c71a,1,5acad00c7ade065caf69af710c0bdd0c,d91fb3b7d041e83b64a00a3edfb37e4f,2018-08-05 22:50:18,89.19,51.34
08ac0336730e831f16eeadf576564ff3a,1,af69caef8804ace46d262381e80dd523,d91fb3b7d041e83b64a00a3edfb37e4f,2018-09-06 12:20:13,26,18.28
08b0cc275164eab92e5797432fa89770a,1,0aabfb375647d9738ad0f7b4ea3653b1,37515688008a7a40ac93e3b2e4ab203f,2018-08-26 09:05:16,36.2,22.18
08c7d364923b6238c246df0fab24d907a,1,f1b5bab9091189a35c60f52afb5bcfa0,6f229cc508fc6915ed5c499efd93baa4,2018-08-30 19:15:22,139.9,23.78
08c94cca559ddccd243fc551e088b856a,1,5ad76c6eb8365ae960c67efe0292cf85,1336efc61c316ddf92c899eb817f7cae,2018-08-24 10:30:11,18,22.06
08cd76ff1d27c6e6c522bbaead822fd7a,1,5d6bea33648f018dbb563f3a2fab09f3,1025f0e2d44d7041d6cf58b6550e0bfa,2018-09-01 13:24:14,150,16.35
08d3b6ee17b7cb32e530f4488c3f6abfa,1,5999995b8f64d769dbc6f592b86d6f8a,c013e57c075a06e5b5c48ee03c525719,2018-08-31 14:45:08,36.99,14.57
08f6cddc0499702a4dbbd26f2b04b986a,1,c68252426f70e1434cf6e465d7cae869,b1a81260566c1bac3114a6d124413f27,2018-08-27 02:50:16,169.9,23.12
08f77a9d173ce275845e91e81500838ca,1,82e7ca24faa9dc9a072f94e0ac420c95,620c87c171fb2a6dd6e8bb4dec959fc6,2018-08-06 12:15:11,69.9,9.18
08fa939ba176d6eb8430ef2990a68245a,1,0d87a475cd933bc600f92e0b346e9c0c,7722b1df1b0e383e000397b2c11e3e19,2018-08-10 04:31:32,35.9,9
08fa939ba176d6eb8430ef2990a68245a,2,0d87a475cd933bc600f92e0b346e9c0c,7722b1df1b0e383e000397b2c11e3e19,2018-08-10 04:31:32,35.9,9
090353bbd0b20f65c374b389aa15dcf4a,1,77c0d362526797bf132aaf564b1e436d,17e34d8224d27a541263c4c64b11a56b,2018-09-01 02:50:16,97.5,23.48
090c6fd239a12ac8f6a825897ee15d6da,1,ce6f74096c84567f22728c84f3d6e7fc,8160255418d5aaa7dbdc9f4c64ebda44,2018-08-19 12:05:18,114.9,23.6
0911316604300fefa8aef39f81380c66a,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-08-09 18:10:50,27.9,7.94
0918eb0a00743c2cfeb69cce4fe4fe1ea,1,4b703444923b5e57bb73ba343f5ebab7,26562f211dd1364af2a8596dc945e8ae,2018-08-16 10:45:32,37,7.52
0967ab27ef08c9ab5cb890eb3c1f8f5ba,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-08-19 04:31:31,27.9,18.3
09744659d8e64274cf91bb288d9c3aeca,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2018-08-19 12:50:19,364,64.8
0978aeeb31e430bca8401306d75a8164a,1,c3504adf8e5bbfd1978d29a00c2075c5,c013e57c075a06e5b5c48ee03c525719,2018-08-24 13:55:18,69.99,23.29
097d24fcfb2b0afac45ea41ab4d91694a,1,33c99a74eb3e4e67bb70dca408c352d2,116ccb1a1604bc88e4d234a8c23f33de,2018-08-30 09:05:13,155,15.48
0987363c91de454d42d084b84a691f99a,1,d285360f29ac7fd97640bf0baef03de0,2eb70248d66e0e3ef83659f71b244378,2018-08-25 15:06:12,155.97,8.35
09a5c8d751662bfb96c5a3307619cb36a,1,afd22faefd9584467a374bf7a50f0996,77fccaae319668a8ab6cd0fd16aec48c,2018-09-03 18:30:57,199,14.42
09a5c8d751662bfb96c5a3307619cb36a,2,62bfda7b1a58cc9a485cb563b99ea48f,77fccaae319668a8ab6cd0fd16aec48c,2018-09-03 18:30:57,149,14.43
09b8d47d2f753e1c1ee4da43e4429ff5a,1,3becff10d1deb92b02f2a1ee62a04524,5b8154610ebb21fb90eb587365e673df,2018-08-31 18:10:12,416.99,46.72
09be8ba0b5c0e3195ef77302707a192fa,1,3f1361100ad34281edf04ce745f62b89,0241d4d5d36f10f80c644447315af0bd,2018-08-03 22:30:13,249.9,44.32
09be8ba0b5c0e3195ef77302707a192fa,2,a39cc58c1b5926b6f9f378daa89f1315,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-05 22:30:13,150,44.33
09c10d01ea598b37493ee93aa01cb066a,1,b969a0b5d4b1c5c7458bf16c0ad407ad,8b321bb669392f5163d04c59e235e066,2018-08-17 19:50:17,9.9,15.23
09ca36d55d4afbcc785cf9def43c9078a,1,b944aabf1fc45c01599ee96c7f4d533e,128639473a139ac0f3e5f5ade55873a5,2018-08-23 04:31:36,18.9,13.47
09ddda124332d6c2489fba71284be7b6a,1,6d8f2ccbced01ba3165048d784a5cf0c,ececbfcff9804a2d6b40f589df8eef2b,2018-08-27 16:50:20,69.5,18.59
09ec142bfa34576d3914bdf8c19927c2a,1,eeba3ee5aa7d1d571752248eb4c81c20,e819bcfade7b5d88a27325eb6cfd62c5,2018-08-26 16:44:13,14.9,9.22
09ec142bfa34576d3914bdf8c19927c2a,2,2265e8aa066cc6c4528d4be900eb5b64,e819bcfade7b5d88a27325eb6cfd62c5,2018-08-26 16:44:13,17.9,4.61
09ec142bfa34576d3914bdf8c19927c2a,3,eeba3ee5aa7d1d571752248eb4c81c20,e819bcfade7b5d88a27325eb6cfd62c5,2018-08-26 16:44:13,14.9,9.22
0a0bb5e5ea635dc355ca8ef22dfac150a,1,82c51c3938503a4ddc096fbed86428d6,cfe94489ddd337d1e29e12f2a7205d10,2018-08-10 16:35:19,99,15.79
0a0d25405f3880fbd46619f0852c250da,1,0979deef723cf684a3aa7e4303f99fe3,3d871de0142ce09b7081e2b9d1733cb1,2018-08-08 22:30:29,39,13.35
0a131976e98291762104959158e2bdc6a,1,c7c57beb314dfd634634c758da3eba64,6bef34c5be6f2bbd70aa5165f6df94b1,2018-08-19 16:25:17,599,66.44
0a297271052d25a8fd815cd06ec90aafa,1,cebff45f1d1558430be0e07ac0df6a68,c003204e1ab016dfa150abc119207b24,2018-08-26 18:44:17,95.9,11.69
0a2c9c3fedb974fcf5a8a569e9ba9da9a,1,82c51c3938503a4ddc096fbed86428d6,cfe94489ddd337d1e29e12f2a7205d10,2018-09-03 19:23:58,99,15.79
0a31cde0de75146ec6aa043161f74cf3a,1,21c00997a28e1efcdd07c8a67f26d4ce,ceaec5548eefc6e23e6607c5435102e7,2018-08-25 13:30:38,229.99,58.09
0a327f9c209a8317bacc1f86dda65f52a,1,6e415cdc78febbdbe465df65d52dbc19,20a8b0dc55da94fe74d112082427c84f,2018-09-06 13:24:24,49.9,8.51
0a36bd172604d49ae57f2ae440a0dc70a,1,52ae46963f0cd4c1497fe26a0f50fa6f,c8b0e2b0a7095e5d8219575d5e7e1181,2018-08-31 20:50:08,199.99,28.35
0a3d9f14b1781670b56b1832ba291095a,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2018-08-31 05:35:13,364,31.8
0a4480a7856cae897440eb7229b25252a,1,5f728acb77ac6cfbe96f6c64d2bd4694,951e8cef368f09bb3f3d03c00ca4702c,2018-09-02 11:30:59,105.99,13.4
0a4c05d2e1ae812a342af2f5c9a34b36a,1,69523f67543ff9ea6b1a15858fb59b3b,6560211a19b47992c3666cc44a7e94c0,2018-09-06 05:15:25,58,2.17
0a4c05d2e1ae812a342af2f5c9a34b36a,2,6fd82d8f842424334fedf31190e54d24,6560211a19b47992c3666cc44a7e94c0,2018-09-06 05:15:25,55,21.68
0a4c05d2e1ae812a342af2f5c9a34b36a,3,cdc4af478fef19f03f1d0353c00271cd,3d871de0142ce09b7081e2b9d1733cb1,2018-09-08 05:15:25,29.9,4.34
0a6e8d7b7db627f4863678eba2a98eefa,1,2adfbd64f2dd14f2dac6afe783311859,e560e4022d8f7aebf155db95946c5c0f,2018-08-17 20:50:15,390,49.68
0a896d016dd3a53c584129cd14e0875ca,1,e68b91b4be81828d288ee21e8fddef3c,db4350fd57ae30082dec7acbaacc17f9,2018-08-26 17:23:58,23.99,7.43
0a90fd1ec2b6416cf95f9f9dbca21d9aa,1,ec72148301904394ad2c3f6204781102,1835b56ce799e6a4dc4eddc053f04066,2018-08-31 12:04:29,34.99,19.44
0a9a43ac5fe59c6c4bee2a8f9b9fcce8a,1,c1aabbb6f4caec9f5bf7cd80519d6cc0,579891617139df7d8671d373f0669622,2018-08-09 07:30:35,39.9,18.38
0aa3718b7db60c5ebec88b485cb975dba,1,f9812ff329fb8141750f67a3e6551907,7e3f87d16fb353f408d467e74fbd8014,2018-08-17 02:35:20,28.5,12.86
0aaf81645c52d55b9baff5411037d070a,1,16cc7a098d176187b6d8e9519fa81585,5656537e588803a555b8eb41f07a944b,2018-08-31 15:55:20,59.89,17.35
0ab3d92f71090c758d1df7ff889a9335a,1,5875399e51bcc0cee61e4a28b648b786,a420f60ff1aa9acc80d0e42959f2b313,2018-08-12 20:35:11,225,12.6
0abe0832bcbe8e17c2ee4b5b9fd05216a,1,31af99e01af722adb2067b365a311998,4830e40640734fc1c52cd21127c341d4,2018-08-19 09:25:13,79.99,16.75
0ac37dcbb2a733a4d81866a91ff65965a,1,4deb009c36a910076a023947a7929201,17e34d8224d27a541263c4c64b11a56b,2018-08-10 23:10:12,52.88,18.47
0acd987fec172c76297f6aadad48c67aa,1,541fe3a51f05d6f3ee6e730fafa0b8d5,4830e40640734fc1c52cd21127c341d4,2018-08-31 20:35:13,19.99,7.4
0adf68e8a310f18fc7e75cffa60901b2a,1,42f61cf5c925b4e7fad27faee993c145,ea8482cd71df3c1969d7b9473ff13abc,2018-08-10 14:55:11,27.99,7.46
0afd81117f1c67a42890fb705304cb8da,1,ef69da85d3bc28e624e5bc8fd34456c7,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-08-16 17:55:53,75,36.61
0afd81117f1c67a42890fb705304cb8da,2,ef69da85d3bc28e624e5bc8fd34456c7,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-08-16 17:55:53,75,36.61
0b0809b2b64511c62fb745fb8b465cc9a,1,cc5c6bf704a4b642e8964b5b2dcdb0da,ab27bbbad5239bc31a34709275a70db4,2018-08-05 17:55:13,33.9,12.9
0b0809b2b64511c62fb745fb8b465cc9a,2,cc5c6bf704a4b642e8964b5b2dcdb0da,ab27bbbad5239bc31a34709275a70db4,2018-08-05 17:55:13,33.9,12.9
0b0809b2b64511c62fb745fb8b465cc9a,3,cc5c6bf704a4b642e8964b5b2dcdb0da,ab27bbbad5239bc31a34709275a70db4,2018-08-05 17:55:13,33.9,12.9
0b0809b2b64511c62fb745fb8b465cc9a,4,cc5c6bf704a4b642e8964b5b2dcdb0da,ab27bbbad5239bc31a34709275a70db4,2018-08-05 17:55:13,33.9,12.9
0b0809b2b64511c62fb745fb8b465cc9a,5,cc5c6bf704a4b642e8964b5b2dcdb0da,ab27bbbad5239bc31a34709275a70db4,2018-08-05 17:55:13,33.9,12.9
0b0809b2b64511c62fb745fb8b465cc9a,6,cc5c6bf704a4b642e8964b5b2dcdb0da,ab27bbbad5239bc31a34709275a70db4,2018-08-05 17:55:13,33.9,12.9
0b0adccd993fe865dc205586fc9fd045a,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-08-26 09:31:40,78,15.65
0b0f3c7a9bcb6ad1fccab28f9240da6fa,1,d929915b6b69f9c91192c898b6fc21fc,97512d3fc193b2d1dfcdba0f9d1f0f8a,2018-08-17 17:35:21,64.99,31.48
0b137ac032763829e728afcfee3ac3f2a,1,a9ccb9dca11ae8ca804b47417d0411f2,3ab971ce71839580d2ae5b4e40fe8044,2018-08-05 20:35:14,169.9,19.36
0b1c59b14d8f5965dea7bc2db28a34eea,1,fd18f2f8c3c6818f28fee7202d811830,5741dc2bf5044c34d0698681c5081bed,2018-08-22 23:10:13,29.9,18.31
0b20c9791c7a502fc70f7f542e9a1405a,1,18b0e642cbae7251e60a64aa07dd9eb9,85d9eb9ddc5d00ca9336a2219c97bb13,2018-09-01 19:35:14,22.32,22.88
0b2a86ad4de68092f2026ba5cdccc64ea,1,56a474f5d7d6cfaa8500cddd0aa35bba,daf565f087a52def0fd5c5825b3661bc,2018-08-20 14:15:09,144.5,39.52
0b2e6b4673da2264a5318ef4abe1fd44a,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-09 18:31:26,66.99,9.16
0b3348cfaae0bca40b23a36b64c7b941a,1,7d0b7e7fe3e96e047cacafa33a808bd7,951e8cef368f09bb3f3d03c00ca4702c,2018-08-24 08:35:14,39.99,19.47
0b3ca8c9e3b3199306adb467fcd0e982a,1,038967227fb1bc9b30d6e1c81fa2d2be,9803a40e82e45418ab7fb84091af5231,2018-08-23 04:05:10,34.75,50.96
0b468af2e7c3af5bce986f443aa69083a,1,6c0ae7177d10a10c697443a3d27584c4,db4350fd57ae30082dec7acbaacc17f9,2018-09-07 17:31:28,46,7.58
0b4d60b8c7aa289e337094f0fb7ec296a,1,8f182b62914de7e1eac12f09b125e9a6,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-26 02:42:33,225,44.25
0b5588f04551d90ee148462bb65dfddfa,1,7a5d0e89d069c89b2112e9da539343c2,688756f717c462a206ad854c5027a64a,2018-08-24 00:21:44,118.99,27.13
0b685cd6f272b410ca1a0cd1fbf0a548a,1,d1a7965ac8d6ae62c9c1984434227cb6,87142160b41353c4e5fca2360caf6f92,2018-08-26 15:15:23,69.9,18.29
0b8a99d7c60d2f4d09e094e974261cb2a,1,afeeea6271148ee1bb15173b8187c431,53243585a1d6dc2643021fd1853d8905,2018-08-19 04:41:01,219,20.44
0b93ff37e8344c6013bad16484c7fbe4a,1,be7af429d53adfab190dacdaad6a1c9b,b19f3ca2ea475913750f25a5c37c8d8f,2018-09-02 11:05:18,998.9,222.38
0bb4c390179e95dbed8944e735b7da62a,1,bd2a0f83ba8ab18af5823fc3552a0305,643214e62b870443ccbe55ab29a4dccf,2018-08-30 12:55:26,93.5,18.75
0bb6d291f1488ae4922e89c2f6105f33a,1,ae16b1d896c15ed60614a0d88c4abf03,70c27847eca8195c983ed7e798c56743,2018-08-18 11:08:23,105.99,15.84
0bb6d291f1488ae4922e89c2f6105f33a,2,ae16b1d896c15ed60614a0d88c4abf03,70c27847eca8195c983ed7e798c56743,2018-08-18 11:08:23,105.99,15.84
0bbca56fc4659e5b3ee85bbe37284f13a,1,4c7d4a2efde21e3bf1660926fabc6a9d,ce27a3cc3c8cc1ea79d11e561e9bebb6,2018-08-30 12:10:23,31.5,8.38
0bd166e72c588bcc71cf432b653c1667a,1,5bf0a3751ac1a1c1253ef97a027b8c13,d9bd94811c3338dceb4181f3dbc0c73e,2018-08-09 17:31:16,108.12,9.51
0be2b529a3bc3a0f53bf110c1f01eeb4a,1,b868a7a3ed7a16bae1b565d21102dd9a,c9aafcd0621b2207c10e32c649cada4d,2018-09-08 21:31:37,27.99,8.36
0bf5c5b5e96bce9d0093165a1697d8f9a,1,f8077831f3c3f393fb67b93c5acd8daf,213b25e6f54661939f11710a6fddb871,2018-09-07 21:24:32,79.9,19.75
0bfc01cee9ffff85b714520ca97f4b21a,1,016cae136d358dcdacbd7ac9f1864c09,39c763cca83e654764b7a4a650fb9b7c,2018-08-31 20:45:13,69,13.96
